Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.3823883572884865,2.364731828080784,COTO,cotonou,6.352268,2.402957,5383.379070909948,21238.37353,9.0,100.0,109.0,570.0,10,13.742341995239258,308.41170534976595,1.0137298855064485,3.742341995239258,6.5464002114754774e-06,1.0976744358783526,-0.0005272890191262516,1.0929032002946042,-0.025282780356689558,0.09896192638725705,1,-1.0,-1.0,0,0,4,2,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,196.14362722252218,70.4,55.8,0.8565480235745582
6.352284086642821,2.374006203263068,COTO,cotonou,6.352268,2.402957,3203.13313383231,21238.37353,9.0,100.0,109.0,570.0,10,13.967224597930908,270.033634904164,1.6993924225326575,3.967224597930908,7.205227481509837e-05,0.35696673965007814,4.0243956816469284e-05,0.3599297373718404,-0.002318758640826432,0.061108623757869095,1,-1.0,-1.0,0,0,0,3,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,135.44729233169025,74.7,78.1,0.3722615731915482
6.378935356114787,2.374738281932277,COTO,cotonou,6.352268,2.402957,4294.687743899487,21238.37353,9.0,100.0,109.0,570.0,10,11.834668755531311,313.55943954099934,1.2960695005761578,1.834668755531311,-0.0004334080274458285,1.1708623806724832,-0.0004227895846312074,1.1708990752062336,0.0007138888041178385,0.026720610101962358,1,-1.0,-1.0,0,0,2,9,1,31.0,63.0,200.0,16.6,1007.0,cotonou/COTO,389.1226866940447,81.4,70.5,0.1536128990606348
6.36563890764058,2.3665291175716576,COTO,cotonou,6.352268,2.402957,4293.035709044456,21238.37353,9.0,100.0,109.0,570.0,10,11.468141078948975,290.27240084574635,1.3014573237552869,1.4681410789489746,-0.0005182523970250729,1.344933851367415,-0.0005183397686477996,1.3519852855074594,-0.00014485347997785183,0.00548970959557172,1,-1.0,-1.0,0,0,2,4,1,30.1,50.0,198.0,11.1,1009.1,cotonou/COTO,167.19783760562936,58.0,66.1,0.6008404079450809
6.3494932289518164,2.3805719672555865,COTO,cotonou,6.352268,2.402957,2495.636338010191,21238.37353,9.0,100.0,109.0,570.0,10,12.82511305809021,262.8919090903164,2.206927984729571,2.82511305809021,-0.00034995173651074604,0.5149708493142363,-0.00030354993382034073,0.5262187224542244,0.0010215976790928958,0.03737017320434711,1,-1.0,-1.0,0,0,0,2,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,145.83304872345087,75.4,55.9,0.11967255586489434
6.378423145150059,2.3614013709699884,COTO,cotonou,6.352268,2.402957,5431.7914975696585,21238.37353,9.0,100.0,109.0,570.0,10,12.283880472183228,302.3485871329644,1.0200759655863199,2.2838804721832275,-0.0002620634007594392,1.190695474071729,-0.00028959134956891257,1.188273744176403,-0.0013249146029259459,0.07333252810531357,0,-1.0,5039.91876427806,0,5,2,12,1,29.5,80.0,200.0,7.6,1009.5,cotonou/COTO,203.75681976320604,78.1,76.1,0.3649193610782525
6.374844410119489,2.3571499539931677,COTO,cotonou,6.352268,2.402957,5649.610494849102,21238.37353,9.0,100.0,109.0,570.0,10,13.651931285858154,296.3800129948187,0.9668849445416091,3.6519312858581543,-3.092390230858009e-05,1.3162453609255984,-2.3228789456705007e-05,1.3130020712907757,-0.001319183365081331,0.05038606520274212,0,-1.0,5253.345229679325,0,5,0,2,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,286.930169205042,65.2,72.1,0.9584291809009724
6.355140658489429,2.3751263262227926,COTO,cotonou,6.352268,2.402957,3095.5373586213445,21238.37353,9.0,100.0,109.0,570.0,10,14.489458084106445,275.93085444816734,1.7487669915003532,4.489458084106445,0.0002507905929516524,0.4397304238642344,0.00026830408308241104,0.43761468294279016,0.0013158427344428167,0.04938122591728774,1,-1.0,-1.0,0,0,3,4,1,32.4,63.0,230.0,7.6,1010.7,cotonou/COTO,275.910366967215,53.0,56.3,0.9954644725836371
6.353374806233565,2.3743438732826627,COTO,cotonou,6.352268,2.402957,3168.1346066731753,21238.37353,9.0,100.0,109.0,570.0,10,14.161951065063477,272.2304534271721,1.7146360240822347,4.161951065063477,0.0001436635050376021,0.36953454170446176,0.00013947523670432003,0.3680596299166696,-0.00015731255213419598,0.007276183562333408,1,-1.0,-1.0,0,0,8,7,1,29.6,72.0,220.0,14.8,1010.1,cotonou/COTO,313.5332494330497,61.8,78.1,0.7721048913545856
6.355860759548314,2.3748781211769643,COTO,cotonou,6.352268,2.402957,3131.95609555362,21238.37353,9.0,100.0,109.0,570.0,10,14.353875637054443,277.3376452082883,1.7309226158483668,4.353875637054443,0.0002228795620907248,0.48729442045420734,0.00021376869760198386,0.48328105588631504,0.0008478403091430664,0.039820340696601196,1,-1.0,-1.0,0,0,2,11,1,29.6,72.0,220.0,14.8,1010.1,cotonou/COTO,275.910366967215,56.3,53.0,0.3109615099207662
6.377311233495083,2.362567004852502,COTO,cotonou,6.352268,2.402957,5257.278073868311,21238.37353,9.0,100.0,109.0,570.0,10,12.646011114120483,301.96149404182796,1.0499841946621047,2.6460111141204834,-0.0002009432424198498,1.2119018175052658,-0.00020792470813471055,1.2091375183710347,-0.0002298461066351997,0.017806965351334133,1,-1.0,-1.0,0,0,1,4,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,333.1849486396399,64.2,76.1,0.6876650491660925
6.384413839585181,2.372805457942535,COTO,cotonou,6.352268,2.402957,4875.008712826942,21238.37353,9.0,100.0,109.0,570.0,10,12.74325680732727,317.0121527775449,1.1311546124422511,2.7432568073272705,-0.00020160955716814926,1.0957599942455036,-0.00020275732483526667,1.0895552353191396,-0.0006191194057464599,0.030093862348870952,1,-1.0,-1.0,0,0,2,11,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,267.5261198461977,64.4,62.5,0.7054063654840127
6.372522474091598,2.3565356785043967,COTO,cotonou,6.352268,2.402957,5603.164566438924,21238.37353,9.0,100.0,109.0,570.0,10,13.493072748184204,293.7051183834714,0.9765220917531636,3.493072748184204,-4.3266406298058134e-05,1.3759940589684312,-3.3442604169566673e-05,1.3689782901817786,-0.0005072834826791713,0.043717877475055546,0,5423.503979138277,5412.275192431986,2,1,1,10,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,309.1504439589486,65.2,58.6,0.38784169516364975
6.362450345880871,2.384376240160211,COTO,cotonou,6.352268,2.402957,2343.9598840767303,21238.37353,9.0,100.0,109.0,570.0,10,13.466344833374023,298.87317575654964,2.3339338726384327,3.4663448333740234,-0.00010153865009420524,0.8632427360727885,-0.00019127129081445262,0.8696856340943169,-0.0023850861028982084,0.11227948996887162,1,-1.0,-1.0,0,0,4,9,1,33.0,63.0,210.0,18.4,1008.0,cotonou/COTO,350.04620409299224,75.2,62.4,0.6408886345861594
6.371035671536077,2.3900799160137227,COTO,cotonou,6.352268,2.402957,2517.4159705485445,21238.37353,9.0,100.0,109.0,570.0,10,11.910059690475464,325.7103953045605,2.2086489522580504,1.9100596904754639,-0.0007154861894869243,0.7966902172493171,-0.0007014630268605834,0.8343794042731605,-0.0006633583251283102,0.018748837246111028,1,-1.0,-1.0,0,0,2,10,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,370.2078816016378,84.9,62.3,0.010727644975676243
6.378727767641075,2.3741098993130105,COTO,cotonou,6.352268,2.402957,4329.943678412669,21238.37353,9.0,100.0,109.0,570.0,10,11.795477747917175,312.70649958883035,1.2860383316546267,1.7954777479171753,-0.0004394284336046241,1.1614757316562283,-0.0004317090180990718,1.1620750828765234,0.00037452879707903516,0.016433725574848866,1,-1.0,-1.0,0,0,3,2,1,31.0,63.0,200.0,16.6,1007.0,cotonou/COTO,319.0936288927952,81.4,78.2,0.20905765860224146
6.381153922190786,2.364394537189849,COTO,cotonou,6.352268,2.402957,5329.825412669333,21238.37353,9.0,100.0,109.0,570.0,10,13.353661060333252,307.0080888245518,1.0280905961085656,3.353661060333252,-6.616673665993225e-05,1.108753457877888,-8.338831089161063e-05,1.1026519348219974,-0.00021466016769409175,0.03601085501740042,0,5062.800091393314,5041.438065691233,1,5,3,12,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,344.11074176779897,66.5,70.4,0.5250883029672612
6.384405645982884,2.3754652623826167,COTO,cotonou,6.352268,2.402957,4677.878299131762,21238.37353,9.0,100.0,109.0,570.0,10,13.08376669883728,319.6317119664725,1.1746405185633155,3.0837666988372803,-0.00013362934421789897,1.054353144699063,-0.0001165022385501786,1.047774094391728,0.0006197873315327711,0.028442138845597053,0,4434.141153285217,4424.766647675735,1,2,3,7,1,31.0,59.0,170.0,13.0,1007.0,cotonou/COTO,342.02592664884946,70.2,70.5,0.16375130425829587
6.355832360790882,2.377946390431786,COTO,cotonou,6.352268,2.402957,2795.1120662374174,21238.37353,9.0,100.0,109.0,570.0,10,13.812283515930176,278.1616747890984,1.9504575803848294,3.812283515930176,3.7337617671236104e-05,0.5247601662062811,4.8230572750693895e-05,0.5270492192066497,-0.0007536225848727756,0.03645900014373429,1,-1.0,-1.0,0,0,5,10,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,247.88812658137354,62.4,59.2,0.16590686787653364
6.363451411003018,2.4160577303500146,COTO,cotonou,6.352268,2.402957,1905.3804772783892,21238.37353,9.0,100.0,109.0,570.0,10,15.098490238189697,49.338982965179184,2.82138445445975,5.098490238189697,0.0007247389604647954,0.41430507441091463,0.0006619269197637384,0.40845830141762285,-0.0018306970596313477,0.0803047530142975,1,-1.0,-1.0,0,0,6,5,1,33.0,63.0,248.0,13.0,1011.0,cotonou/COTO,306.3941828756752,57.9,65.7,0.8363042905502379
6.373996078431091,2.362658698322791,COTO,cotonou,6.352268,2.402957,5064.8071312006805,21238.37353,9.0,100.0,109.0,570.0,10,12.661763191223145,298.48309202245446,1.089697729249763,2.6617631912231445,-0.00020149587001973447,1.313144521496733,-0.0001855424505460564,1.3061410110245633,0.001912856101989746,0.07199171544861595,1,-1.0,-1.0,0,0,0,6,1,31.0,75.0,200.0,18.4,1008.0,cotonou/COTO,386.1779175456935,76.1,76.5,0.9891330026836055
6.363238843362917,2.3597111958184893,COTO,cotonou,6.352268,2.402957,4936.113211057692,21238.37353,9.0,100.0,109.0,570.0,10,11.669187426567078,284.32169499617436,1.1296179741011652,1.6691874265670776,-0.0004116775772788308,1.267233943417396,-0.00039938226669372444,1.2756698379342906,0.0003609120845794678,0.018994039627107728,1,-1.0,-1.0,0,0,1,0,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,275.55065323816524,67.2,65.7,0.5559694280284484
6.37454123711644,2.357207246529177,COTO,cotonou,6.352268,2.402957,5629.175319673581,21238.37353,9.0,100.0,109.0,570.0,10,13.733470916748047,296.1012636285184,0.9695645828709556,3.733470916748047,4.694943732403665e-06,1.329982669622976,-1.60252002247593e-05,1.3235816560103815,-0.0012680649757385255,0.061476905956261194,0,5313.309770673861,5324.590683138136,1,2,1,5,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,286.930169205042,65.2,72.1,0.8390697308817134
6.38728715912781,2.374528610878161,COTO,cotonou,6.352268,2.402957,4989.011095356944,21238.37353,9.0,100.0,109.0,570.0,10,13.484379053115845,321.1055504243624,1.096805229569507,3.4843790531158447,-4.443360897833237e-05,0.9814541779588307,-2.9352721133876547e-05,0.979456666380552,0.002149524297343296,0.08960218552313373,0,-1.0,4889.030913085261,0,2,5,9,1,31.8,57.0,210.0,13.0,1008.6,cotonou/COTO,358.8872214220909,62.5,66.1,0.9903216643262726
6.38201407465514,2.3751818540438037,COTO,cotonou,6.352268,2.402957,4501.591626129472,21238.37353,9.0,100.0,109.0,570.0,10,12.519683361053467,317.1407778096604,1.2278032355771584,2.519683361053467,-0.00026209891237170493,1.1366917991681174,-0.00024935346612642073,1.133267293866215,0.0014133561023900946,0.0619971208380569,1,-1.0,-1.0,0,0,1,1,1,32.1,54.0,211.0,13.0,1008.6,cotonou/COTO,217.8231826505345,70.5,64.4,0.1415958885687747
6.362097526314244,2.3598128245631056,COTO,cotonou,6.352268,2.402957,4895.657297970554,21238.37353,9.0,100.0,109.0,570.0,10,11.725147366523743,282.91375308545275,1.1382956108414501,1.7251473665237427,-0.0004028138348726722,1.1954977914179767,-0.0004156495104143999,1.2020525834594724,-0.0009896609529901578,0.029004287550603195,1,-1.0,-1.0,0,0,1,3,1,29.0,75.0,200.0,13.0,1010.0,cotonou/COTO,326.8907597349128,61.2,65.7,0.4482456132543511
6.363226313191534,2.383690689922465,COTO,cotonou,6.352268,2.402957,2452.013618534429,21238.37353,9.0,100.0,109.0,570.0,10,12.910440921783447,299.78360893427504,2.2441598457229435,2.9104409217834473,-0.00033397147459662276,0.8921470759318715,-0.0003971324080512637,0.912660940577594,-0.0029355764389038083,0.11901074227064287,1,-1.0,-1.0,0,0,4,10,1,31.9,70.0,220.0,18.4,1008.0,cotonou/COTO,160.52457568861385,62.4,54.4,0.3925727158419199
6.350080874418306,2.413136502509984,COTO,cotonou,6.352268,2.402957,1151.9467324362276,21238.37353,9.0,100.0,109.0,570.0,10,14.821142673492432,102.19806846815362,4.6738936122194845,4.821142673492432,0.0009522660165770439,0.2906763224952123,0.000654088190900601,0.29071523264887345,8.719762166341152e-05,0.14198838615187848,1,-1.0,-1.0,0,0,0,3,1,30.0,75.0,180.0,20.5,1011.0,cotonou/COTO,285.3045504368927,75.1,58.1,0.08004928364618502
6.370666294785111,2.3905940198440425,COTO,cotonou,6.352268,2.402957,2451.663589200983,21238.37353,9.0,100.0,109.0,570.0,10,11.982509016990662,326.2646607446697,2.2661322589447463,1.9825090169906616,-0.0007010091126449709,0.7362313629974804,-0.0006944731587455387,0.7802348943667207,-0.00028433269924587674,0.012794971466064453,1,-1.0,-1.0,0,0,2,1,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,292.9664112146319,61.2,84.9,0.7553301727947445
6.382236160449836,2.364000437717268,COTO,cotonou,6.352268,2.402957,5436.903028981339,21238.37353,9.0,100.0,109.0,570.0,10,13.399433612823486,307.74367453085796,1.0073647678109863,3.3994336128234863,-5.6329271295568424e-05,1.0916284255542612,-9.028198570086868e-05,1.0885385228812605,-0.002945443828117846,0.1025091935192455,0,-1.0,5240.782278436922,0,1,3,4,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,196.14362722252218,70.4,55.8,0.433779027322593
6.368559850988766,2.3907096307621183,COTO,cotonou,6.352268,2.402957,2254.3681084269556,21238.37353,9.0,100.0,109.0,570.0,10,12.388789892196655,323.2364997782134,2.453915841150874,2.3887898921966553,-0.001181568438044787,0.6203176839969593,-0.0007214367070002566,0.655117881064956,-0.005948467891138368,0.2136386278647372,1,-1.0,-1.0,0,0,3,1,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,281.07558431847417,70.8,86.3,0.4693269341904013
6.379715649322014,2.3655048068369724,COTO,cotonou,6.352268,2.402957,5136.450910616978,21238.37353,9.0,100.0,109.0,570.0,10,13.3091139793396,306.4078289995669,1.0672835866289585,3.3091139793395996,-7.710803386776949e-05,1.1406303738988717,-8.556763977041858e-05,1.1374047599096992,-0.0007299922323556942,0.021751333467900744,0,-1.0,5002.635556232167,0,1,1,12,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,325.9584504197963,66.5,64.2,0.15067297381324019
6.365126337429016,2.3710847953521,COTO,cotonou,6.352268,2.402957,3802.2250877155025,21238.37353,9.0,100.0,109.0,570.0,10,11.567285895347595,292.0955467013183,1.467893600344081,1.5672858953475952,-0.0005616025036088439,1.2896062211078876,-0.000567777797541261,1.309772333787878,-0.0006399393081665039,0.024951631420201886,1,-1.0,-1.0,0,0,1,2,1,31.0,63.0,180.0,9.4,1011.0,cotonou/COTO,265.7076628552334,62.4,59.4,0.18092665223086812
6.369819125593748,2.390535355552562,COTO,cotonou,6.352268,2.402957,2378.2340577029613,21238.37353,9.0,100.0,109.0,570.0,10,11.991061210632324,324.8787708143144,2.3358185249050005,1.9910612106323242,-0.0007149709264437356,0.716975718381202,-0.0007368652908890335,0.7456480125848824,-0.0019903341929117836,0.0734152227674921,1,-1.0,-1.0,0,0,0,4,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,203.52690731203887,61.2,86.3,0.907103622156215
6.356925896471606,2.376326236913154,COTO,cotonou,6.352268,2.402957,2991.117259237607,21238.37353,9.0,100.0,109.0,570.0,10,13.96133041381836,279.9826298432554,1.8198829503645566,3.9613304138183594,7.105017598673094e-05,0.5773534268851775,8.422806372050367e-05,0.5774836180442581,-0.0008899370829264323,0.03519981416555662,1,-1.0,-1.0,0,0,1,9,1,31.5,70.0,236.0,9.3,1011.4,cotonou/COTO,241.82719946273568,59.2,53.0,0.04464908897427888
6.365609711370967,2.3683270568965127,COTO,cotonou,6.352268,2.402957,4105.695354925443,21238.37353,9.0,100.0,109.0,570.0,10,11.46805214881897,291.19074765807625,1.360821418253929,1.4680521488189697,-0.0005447540840093236,1.3377242352613614,-0.0005442770528188509,1.3538386898426056,-0.0003410669441809796,0.006498428332675222,1,-1.0,-1.0,0,0,3,5,1,30.0,55.0,310.0,7.6,1013.0,cotonou/COTO,327.63056038773834,62.5,66.1,0.23285228494370624
6.365130188478551,2.367697389167779,COTO,cotonou,6.352268,2.402957,4152.321148758707,21238.37353,9.0,100.0,109.0,570.0,10,11.478045463562012,290.15727855905607,1.345408790644532,1.4780454635620117,-0.0005356816549196907,1.3041984644978455,-0.0005292933319759143,1.3213463487282557,-0.00015532374382019044,0.007308360997208965,1,-1.0,-1.0,0,0,2,3,1,30.1,50.0,198.0,11.1,1009.1,cotonou/COTO,211.07519039432174,58.0,62.5,0.29205933031452835
6.348163528884736,2.3823168676933175,COTO,cotonou,6.352268,2.402957,2328.317907569341,21238.37353,9.0,100.0,109.0,570.0,10,11.046527743339539,258.6864486594353,2.4090408409576183,1.0465277433395386,-0.0011515386156292398,0.7138562113320168,-0.0011998979711807768,0.8322805771131511,-0.006434006421321627,0.2355343445773659,1,-1.0,-1.0,0,0,2,3,1,32.0,71.0,200.0,18.4,1008.0,cotonou/COTO,377.3020461115892,55.9,63.1,0.4901975424015864
6.363601051162111,2.38613804913652,COTO,cotonou,6.352268,2.402957,2243.5406072970727,21238.37353,9.0,100.0,109.0,570.0,10,12.911285638809204,304.1380567606643,2.452425060039704,2.911285638809204,-0.00035672947112380427,0.9062562771799004,-0.0004342570252288013,0.9192960538441686,-0.002547348364336109,0.05106265600716573,1,-1.0,-1.0,0,0,6,10,1,31.9,70.0,220.0,18.4,1008.0,cotonou/COTO,376.3702126895599,62.4,66.2,0.5864451730147959
6.350704867863534,2.4139960431497696,COTO,cotonou,6.352268,2.402957,1233.540139771013,21238.37353,9.0,100.0,109.0,570.0,10,15.357537269592285,98.10802469948914,4.3412019332423295,5.357537269592285,0.0013099570122976152,0.5014460385868952,0.001197300763836729,0.5169701151726118,-0.003631594541277232,0.10687685097409563,1,-1.0,-1.0,0,0,0,10,1,30.0,75.0,180.0,20.5,1011.0,cotonou/COTO,285.3045504368927,75.1,58.1,0.4932899758506666
6.379895512712832,2.3719293363030207,COTO,cotonou,6.352268,2.402957,4595.538133441131,21238.37353,9.0,100.0,109.0,570.0,10,11.954633474349976,311.8601555270293,1.2097524736999414,1.9546334743499756,-0.0003792982596855659,1.157189234032336,-0.00032624640288037417,1.155194536331796,0.002692174499489315,0.0850847542399474,1,-1.0,-1.0,0,0,0,2,1,30.0,70.0,210.0,16.6,1007.0,cotonou/COTO,333.8960444509769,78.2,66.5,0.08411533455688203
6.379019564855672,2.362900638677186,COTO,cotonou,6.352268,2.402957,5328.4600984405315,21238.37353,9.0,100.0,109.0,570.0,10,12.079209804534912,303.9029730222096,1.042053393486953,2.079209804534912,-0.0003388194799383814,1.1649910629191984,-0.0003367528429737797,1.1652106188909777,-0.0034799526135126753,0.18681698145944386,0,4783.867984171058,4794.54626092144,4,4,2,3,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,316.153254609243,78.2,76.1,0.24366745405571355
6.3626853593684185,2.365325279143392,COTO,cotonou,6.352268,2.402957,4319.9950509418095,21238.37353,9.0,100.0,109.0,570.0,10,11.583837389945984,285.5665588935653,1.2918045313712583,1.5838373899459839,-0.00049150655891412,1.1614598979506905,-0.0004854247001409362,1.1825053543301467,-6.632453963409221e-05,0.009170027169042258,1,-1.0,-1.0,0,0,3,8,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,239.71117558433022,60.2,63.0,0.8435883847625412
6.354324077853398,2.411394836926469,COTO,cotonou,6.352268,2.402957,960.8561254114078,21238.37353,9.0,100.0,109.0,570.0,10,15.401227474212646,76.22353868315605,5.563733958950132,5.4012274742126465,0.001711349535470057,0.5713815193017987,0.0014564625424971361,0.5679515267678894,-0.0037805276415008287,0.1143818089936978,1,-1.0,-1.0,0,0,1,4,1,32.0,71.0,220.0,16.6,1011.0,cotonou/COTO,387.43452466200705,58.7,70.9,0.6375887004784591
6.365113493550922,2.3713135085094983,COTO,cotonou,6.352268,2.402957,3778.2343105003415,21238.37353,9.0,100.0,109.0,570.0,10,11.567285895347595,292.21965862514213,1.4772102151651965,1.5672858953475952,-0.0005669789528096011,1.2874035878119257,-0.0005677819872895877,1.307280599146919,-0.000790519184536404,0.02994916217867338,1,-1.0,-1.0,0,0,1,2,1,31.0,63.0,180.0,9.4,1011.0,cotonou/COTO,64.38956825449732,62.4,66.8,0.6491490501342744
6.361327144303135,2.378603492282828,COTO,cotonou,6.352268,2.402957,2874.6816289828307,21238.37353,9.0,100.0,109.0,570.0,10,12.977566719055176,290.5215404521355,1.9131285068038952,2.977566719055176,-0.0002532724705007341,0.9137295050121411,-0.00025969817351523635,0.926931585232371,-0.00037875461214089486,0.02345102510913898,1,-1.0,-1.0,0,0,7,9,1,31.7,62.0,220.0,11.2,1010.7,cotonou/COTO,289.18429314187705,65.7,65.8,0.6702032553513549
6.386750451124933,2.3740260156720776,COTO,cotonou,6.352268,2.402957,4978.646924521064,21238.37353,9.0,100.0,109.0,570.0,10,13.452208042144775,320.1793464614044,1.0994580137824068,3.4522080421447754,-4.980040173417691e-05,1.0100692927114685,-3.7877221572157015e-05,1.0051027760792166,0.0013721369292394798,0.041061638700570974,1,-1.0,-1.0,0,0,6,7,1,31.8,57.0,210.0,13.0,1008.6,cotonou/COTO,358.8872214220909,62.5,66.1,0.7629030190395291
6.3613250547938085,2.3606633235098475,COTO,cotonou,6.352268,2.402957,4785.349787525745,21238.37353,9.0,100.0,109.0,570.0,10,11.977882146835327,282.1620436873526,1.1615026284348142,1.9778821468353271,-0.00036023110151290884,1.1090723501866442,-0.00037819510134159284,1.122978491751621,-0.0009805987278620402,0.05290451165061278,1,-1.0,-1.0,0,0,0,0,1,29.0,75.0,200.0,13.0,1010.0,cotonou/COTO,326.8907597349128,61.2,65.7,0.058108481721447336
6.361976211524509,2.36089998251548,COTO,cotonou,6.352268,2.402957,4775.418291480716,21238.37353,9.0,100.0,109.0,570.0,10,11.743977189064026,283.0781604307052,1.1667228020642517,1.7439771890640259,-0.00040896130104859675,1.1812086800285315,-0.00040523421557609157,1.1874219396837422,1.2910039921306343e-05,0.0020810581241968826,1,-1.0,-1.0,0,0,0,4,1,29.0,75.0,200.0,13.0,1010.0,cotonou/COTO,234.36776676836976,61.2,67.2,0.3666083849326124
6.355355631556722,2.3765666744019835,COTO,cotonou,6.352268,2.402957,2939.7296053185873,21238.37353,9.0,100.0,109.0,570.0,10,14.178149700164795,276.7155166662236,1.8474518400753375,4.178149700164795,0.0001606485006070179,0.47386726128418255,0.00017873009045918793,0.4713901679987031,0.0010087384117974175,0.04000466909154357,1,-1.0,-1.0,0,0,3,5,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,350.5649932608698,62.4,56.3,0.5395274352616787
6.382872445968555,2.375420461083497,COTO,cotonou,6.352268,2.402957,4553.71275006131,21238.37353,9.0,100.0,109.0,570.0,10,12.7691969871521,318.1982706824501,1.2106161809680798,2.7691969871520996,-0.00020691278635500096,1.1040786641861526,-0.00019735924810530044,1.0971388420461712,0.00010929839082678117,0.02332528011115787,1,-1.0,-1.0,0,0,2,6,1,32.1,54.0,211.0,13.0,1008.6,cotonou/COTO,342.02592664884946,70.5,70.2,0.338456483297326
6.365991135211301,2.41731965746493,COTO,cotonou,6.352268,2.402957,2197.3385506273116,21238.37353,9.0,100.0,109.0,570.0,10,14.483123302459717,46.126971907489065,2.463016867877238,4.483123302459717,0.00034960894971280477,0.41145649222517894,0.00026847216582084774,0.4160394611970749,-0.002827807988776494,0.10459086720726168,1,-1.0,-1.0,0,0,7,9,1,33.0,63.0,248.0,13.0,1011.0,cotonou/COTO,337.6225164292086,57.9,61.6,0.8444788732871865
6.360443804790371,2.4053106138694074,COTO,cotonou,6.352268,2.402957,940.8974034911387,21238.37353,9.0,100.0,109.0,570.0,10,14.78027057647705,15.966002306377618,5.718430318856456,4.780270576477051,0.001117999106645584,0.44300448226771183,0.0011718411071627748,0.43878583964105033,0.0013346195220947264,0.06487089201125,1,-1.0,-1.0,0,0,4,2,1,31.0,75.0,210.0,18.4,1008.0,cotonou/COTO,320.01321175851473,66.4,70.5,0.48257250858729395
6.353383881991511,2.374340117796616,COTO,cotonou,6.352268,2.402957,3168.588707359682,21238.37353,9.0,100.0,109.0,570.0,10,14.161951065063477,272.24841703022173,1.7143904407072161,4.161951065063477,0.00014362779441575926,0.3697036310574987,0.00013947523670432003,0.36821714634052527,-0.00015731255213419598,0.007276183562333408,1,-1.0,-1.0,0,0,8,7,1,29.6,72.0,220.0,14.8,1010.1,cotonou/COTO,313.5332494330497,61.8,78.1,0.7686275894593791
6.372398741102959,2.4068960023610857,COTO,cotonou,6.352268,2.402957,2268.472280197237,21238.37353,9.0,100.0,109.0,570.0,10,13.540399074554443,11.004505261421855,2.409642505452354,3.5403990745544434,-7.306682436089768e-05,0.4671411786899372,-0.00014576473806658362,0.49270686394448976,-0.001990582545598348,0.09529459579045138,1,-1.0,-1.0,0,0,1,0,1,32.0,75.0,200.0,20.5,1010.0,cotonou/COTO,338.55000000000837,75.5,80.8,0.852015516881169
6.362000194317829,2.3844680186342293,COTO,cotonou,6.352268,2.402957,2311.4651454784266,21238.37353,9.0,100.0,109.0,570.0,10,13.322573900222778,297.90827374638724,2.3702650835389565,3.3225739002227783,-0.00016428099738226987,0.8647675865499805,-0.00012344922211568468,0.8660877732057318,0.002142262321852072,0.06287770844160981,1,-1.0,-1.0,0,0,5,8,1,31.9,70.0,220.0,18.4,1008.0,cotonou/COTO,350.04620409299224,62.4,75.2,0.5047914829034981
6.382610946259083,2.3652377761049665,COTO,cotonou,6.352268,2.402957,5354.906440298329,21238.37353,9.0,100.0,109.0,570.0,10,13.98300290107727,308.9900382907602,1.0165446838945829,3.9830029010772705,5.139878342271523e-05,1.0966490563331495,2.4850460705836227e-05,1.093101957570428,-0.0010259826978047688,0.06031463131084836,0,-1.0,5215.399859689354,0,3,3,3,1,33.0,28.0,70.0,11.2,1010.0,cotonou/COTO,379.59078834977134,68.0,55.8,0.9095522438713499
