Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.365222977915784,2.368053082010506,COTO,cotonou,6.352268,2.402957,4118.928242392436,21238.37353,9.0,100.0,109.0,570.0,10,11.471461176872253,290.4805150361607,1.3564037468688162,1.4714611768722534,-0.0005510081420578619,1.3113658181221959,-0.0005369118466264992,1.3200934802669693,-0.0002593601540026249,0.010632158932453204,1,-1.0,-1.0,0,0,3,1,1,30.0,55.0,310.0,7.6,1013.0,cotonou/COTO,211.07519039432174,62.5,58.0,0.5146293421163498
6.349020923587341,2.3885005231529663,COTO,cotonou,6.352268,2.402957,1639.2904248070547,21238.37353,9.0,100.0,109.0,570.0,10,13.493959665298462,257.2660394511395,3.334317227487642,3.493959665298462,-0.0001224194316282065,0.38956407874848953,-8.144336834288488e-05,0.3922731120399621,0.0003100713094075521,0.037577022952712966,1,-1.0,-1.0,0,0,1,6,1,31.8,66.0,200.0,14.8,1010.6,cotonou/COTO,288.65336045167965,65.2,69.3,0.6772873993643972
6.3658856253849345,2.363295861138473,COTO,cotonou,6.352268,2.402957,4639.294858460648,21238.37353,9.0,100.0,109.0,570.0,10,11.512753367424011,289.0609440186787,1.2038005873469797,1.5127533674240112,-0.0004703862823630614,1.371926594839662,-0.00046374511819989307,1.3815386975235815,5.180040995279949e-05,0.007432824066477672,1,-1.0,-1.0,0,0,1,2,1,30.1,50.0,198.0,11.1,1009.1,cotonou/COTO,322.59013949595317,61.3,66.1,0.029607289128613212
6.378203117782372,2.3623042773366896,COTO,cotonou,6.352268,2.402957,5334.380430194212,21238.37353,9.0,100.0,109.0,570.0,10,12.341007471084595,302.69966295493316,1.0380861270625372,2.3410074710845947,-0.0002578427857261449,1.1918211322327084,-0.0002783101134830051,1.1892958512919218,-0.0018877744674682614,0.07553569661817064,0,4757.112808489827,5045.74661934202,1,1,1,6,1,31.0,75.0,200.0,18.4,1008.0,cotonou/COTO,316.153254609243,76.1,78.2,0.4013555575533879
6.361421329421994,2.3958570993331305,COTO,cotonou,6.352268,2.402957,1281.2893220825422,21238.37353,9.0,100.0,109.0,570.0,10,13.720560073852539,322.37197557628514,4.252810410324233,3.720560073852539,5.305284542549607e-06,0.3633510553946611,-7.826663829662173e-06,0.37998292435858805,-0.00043834050496419276,0.016793317686080066,1,-1.0,-1.0,0,0,4,10,1,32.0,71.0,210.0,22.3,1008.0,cotonou/COTO,392.99957175554596,56.6,68.1,0.8956348813836968
6.3653123741482505,2.368395767568295,COTO,cotonou,6.352268,2.402957,4086.8812105222787,21238.37353,9.0,100.0,109.0,570.0,10,11.480753302574158,290.7969024926561,1.3669056882006143,1.4807533025741577,-0.0005416637789593996,1.319464263612464,-0.0005409524334814332,1.3281706461958667,-0.00037692778911103784,0.012963783955106419,1,-1.0,-1.0,0,0,2,1,1,30.1,50.0,198.0,11.1,1009.1,cotonou/COTO,211.07519039432174,58.0,62.5,0.6716128088558587
6.366923560499242,2.40075,COTO,cotonou,6.352268,2.402957,1639.0186652775315,21238.37353,9.0,100.0,109.0,570.0,10,13.498097896575928,351.48815113661544,3.3347246582665826,3.4980978965759277,-0.0001252054877757733,0.549615577676647,-0.00011959619689406007,0.561347602605799,0.0003162384033203125,0.014257430106580826,1,-1.0,-1.0,0,0,5,6,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,305.25,66.0,69.0,0.2376583633605973
6.371904851893512,2.39321616083444,COTO,cotonou,6.352268,2.402957,2424.314743980039,21238.37353,9.0,100.0,109.0,570.0,10,12.295861721038818,333.7575195690406,2.284275620013735,2.2958617210388184,-0.0005841701606566187,0.7859110688320186,-0.0005448441907583948,0.8103568296670572,0.00026906331380208327,0.013185884774240599,1,-1.0,-1.0,0,0,0,6,1,31.7,72.0,200.0,14.8,1010.3,cotonou/COTO,361.2210155846181,76.9,82.1,0.8527811296319127
6.366064330868499,2.4099563148799845,COTO,cotonou,6.352268,2.402957,1710.9864586591304,21238.37353,9.0,100.0,109.0,570.0,10,14.588035106658936,26.757313562363436,3.1583691910360137,4.5880351066589355,0.0005063469382538193,0.4220612082508172,0.00042187222793803157,0.42068515194831746,-0.0022533367463243447,0.07066017456387094,1,-1.0,-1.0,0,0,7,8,1,32.0,63.0,180.0,14.8,1011.0,cotonou/COTO,273.522108978383,56.6,67.6,0.3480314234095143
6.366879862811811,2.410073027777976,COTO,cotonou,6.352268,2.402957,1797.491267168263,21238.37353,9.0,100.0,109.0,570.0,10,14.38318681716919,25.826894435483666,3.0131692590555863,4.3831868171691895,0.0003756641017066108,0.41269235648357394,0.0002966698976146885,0.412688790162713,-0.0013821041500953213,0.03660890399224098,1,-1.0,-1.0,0,0,4,3,1,32.0,63.0,180.0,14.8,1011.0,cotonou/COTO,382.5959232662903,65.5,56.6,0.8533446711440594
6.373495394380523,2.3691713485951307,COTO,cotonou,6.352268,2.402957,4413.985989506325,21238.37353,9.0,100.0,109.0,570.0,10,11.740650057792664,302.30255585755276,1.262271492771333,1.7406500577926636,-0.00044286967934788896,1.26708552099362,-0.0004097855244382073,1.266999030271178,0.0020445920695439487,0.06657707664255279,1,-1.0,-1.0,0,0,1,0,1,29.6,70.0,230.0,11.2,1008.2,cotonou/COTO,151.02935906652115,80.0,79.6,0.29894365111890553
6.359976680471343,2.377587103297527,COTO,cotonou,6.352268,2.402957,2933.517966112973,21238.37353,9.0,100.0,109.0,570.0,10,13.083361864089966,287.0014103823489,1.8727212342069253,3.083361864089966,-0.00021920269385838342,0.8184445850442448,-0.00023107439184407187,0.8325209417623494,-0.0014686709987520496,0.0391645859822839,1,-1.0,-1.0,0,0,0,4,1,32.0,63.0,220.0,13.0,1010.0,cotonou/COTO,343.13365923494894,65.8,63.8,0.590320250883149
6.35193352743334,2.3910014662346954,COTO,cotonou,6.352268,2.402957,1323.2845686905296,21238.37353,9.0,100.0,109.0,570.0,10,14.634068012237549,268.3882570583544,4.078965668536864,4.634068012237549,0.0012492192815726155,0.2879282486451618,0.0007262330648201028,0.28734144269834494,0.0010458239004769833,0.04861130697264542,1,-1.0,-1.0,0,0,4,11,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,384.59858190063676,54.4,65.2,0.3969400677478341
6.3653380839756375,2.368494321906611,COTO,cotonou,6.352268,2.402957,4077.687752905116,21238.37353,9.0,100.0,109.0,570.0,10,11.480753302574158,290.8888106730594,1.369986308014522,1.4807533025741577,-0.0005459456694551016,1.3146183835688718,-0.0005444317724162716,1.3319800277819005,-0.0004039464357132501,0.010411570813505118,1,-1.0,-1.0,0,0,1,3,1,30.0,55.0,310.0,7.6,1013.0,cotonou/COTO,211.07519039432174,62.5,58.0,0.274825050755067
6.36730260316021,2.3869867995483007,COTO,cotonou,6.352268,2.402957,2426.1941717785176,21238.37353,9.0,100.0,109.0,570.0,10,12.258319854736328,313.4490143991638,2.283393163318884,2.258319854736328,-0.0006036701044878338,0.8419856074445753,-0.000643789337342044,0.877844363277317,-0.0028227223290337457,0.1080134460366526,1,-1.0,-1.0,0,0,7,12,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,280.00176285154186,62.3,67.2,0.8865575621718692
6.368808774357304,2.3996938717865213,COTO,cotonou,6.352268,2.402957,1864.4970713104321,21238.37353,9.0,100.0,109.0,570.0,10,12.830135345458984,348.90728229698186,2.952672205259316,2.8301353454589844,-0.00046394502044354795,0.6527575590236814,-0.0005185270018695853,0.6739529505361634,-0.0025028810656209767,0.08278714185790727,1,-1.0,-1.0,0,0,0,14,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,147.1577031622736,68.2,69.0,0.18759368193949133
6.365978403481465,2.3661990521707974,COTO,cotonou,6.352268,2.402957,4340.308723831488,21238.37353,9.0,100.0,109.0,570.0,10,11.458176136016846,290.57318295939183,1.2874186140194142,1.4581761360168457,-0.0005169672925086217,1.3688823627570497,-0.0005073867326993029,1.381705009383085,0.00012502846967222715,0.0035979811158378997,1,-1.0,-1.0,0,0,2,3,1,30.1,50.0,198.0,11.1,1009.1,cotonou/COTO,167.19783760562936,66.1,58.0,0.0848115912357631
6.360302116983349,2.3633721715014477,COTO,cotonou,6.352268,2.402957,4468.865557389911,21238.37353,9.0,100.0,109.0,570.0,10,12.22036337852478,281.54414017783074,1.2406276300606125,2.2203633785247803,-0.0003322108742298219,0.9752800120730423,-0.0003165098826940386,0.9884966400819901,0.0007746586227024609,0.02077457320045369,1,-1.0,-1.0,0,0,0,13,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,326.35698935364053,68.1,61.3,0.34192693854566036
6.371378584833486,2.3921496243537312,COTO,cotonou,6.352268,2.402957,2428.2062418562473,21238.37353,9.0,100.0,109.0,570.0,10,12.324825525283813,330.6630742962458,2.279936311307675,2.3248255252838135,-0.0005696042413853433,0.6813083183342046,-0.0005627211796710769,0.7168025179361721,-0.00043913788265652126,0.01633163118400665,1,-1.0,-1.0,0,0,1,13,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,322.1257484275571,84.9,82.1,0.7176391476415676
6.375837700289451,2.3596488174766574,COTO,cotonou,6.352268,2.402957,5454.608673671303,21238.37353,9.0,100.0,109.0,570.0,10,13.231676816940308,298.7078016356651,1.005857127939455,3.2316768169403076,-8.901956887113737e-05,1.2637978848470446,-0.00014521660667970502,1.2569673406516289,-0.0039990608436064855,0.06862885212064915,0,-1.0,5148.538447493354,0,2,1,4,1,31.5,72.0,200.0,11.2,1008.3,cotonou/COTO,324.3499013411239,63.4,77.1,0.8074316059762817
6.385568441778883,2.370047210281548,COTO,cotonou,6.352268,2.402957,5178.698784471839,21238.37353,9.0,100.0,109.0,570.0,10,12.915658950805664,315.5172111770156,1.062930258874116,2.915658950805664,-0.00015247254013326132,1.0874765584885997,-0.00014645313081287207,1.0812869569643995,0.0006486694018046061,0.0284747407870611,0,4888.110475924321,4815.463398787441,2,12,2,12,1,33.0,28.0,70.0,11.2,1010.0,cotonou/COTO,282.2544702923159,68.0,57.6,0.9987433700667648
6.380707906011172,2.3649457674426033,COTO,cotonou,6.352268,2.402957,5251.4462348873285,21238.37353,9.0,100.0,109.0,570.0,10,13.265506267547607,306.9760109026642,1.0443932351204817,3.2655062675476074,-8.409241267613001e-05,1.1190486230497194,-8.880590697711274e-05,1.112871581608601,-0.0003341577722087347,0.018560002293334363,0,5062.015308578767,5051.491368228291,1,1,1,10,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,344.11074176779897,66.5,70.4,0.2963620570111649
6.363588555936579,2.385532923214335,COTO,cotonou,6.352268,2.402957,2298.6222323208235,21238.37353,9.0,100.0,109.0,570.0,10,12.860806941986084,303.17474978079997,2.3949831148321605,2.860806941986084,-0.0003985433210618632,0.9108508437216576,-0.00037582635986152345,0.9242515059490991,-0.00106390339255358,0.060350512045043325,1,-1.0,-1.0,0,0,8,7,1,31.9,70.0,220.0,18.4,1008.0,cotonou/COTO,376.3702126895599,62.4,66.2,0.4079419511312822
6.372219737528244,2.368857907233182,COTO,cotonou,6.352268,2.402957,4370.507455572012,21238.37353,9.0,100.0,109.0,570.0,10,11.663612842559814,300.48876104547054,1.2758340854915342,1.6636128425598145,-0.0004608089663226881,1.3029012866231773,-0.0004248883421359205,1.306155199337052,0.0022241333431539923,0.04433535957324201,1,-1.0,-1.0,0,0,3,3,1,32.0,67.0,220.0,16.6,1011.0,cotonou/COTO,291.86035290862867,79.6,64.7,0.1368212780296263
6.3604877643505064,2.3954732359122586,COTO,cotonou,6.352268,2.402957,1229.584823424431,21238.37353,9.0,100.0,109.0,570.0,10,13.844822883605957,317.8596460193236,4.425188941123386,3.844822883605957,0.00011205808903143656,0.4078333170884504,-7.212369862341945e-05,0.43074442519451456,-0.002565233563698645,0.09237128496183505,1,-1.0,-1.0,0,0,3,2,1,32.6,66.0,210.0,11.2,1010.9,cotonou/COTO,204.60464730791253,56.5,68.1,0.5748719296230336
6.3565238477407515,2.3984267572499323,COTO,cotonou,6.352268,2.402957,687.5572483708382,21238.37353,9.0,100.0,109.0,570.0,10,15.115276336669922,313.3876845268102,7.775548986083624,5.115276336669922,0.002033776213838783,0.45652766754704016,0.001884152412414551,0.4795452635108033,-0.0005102422502305773,0.02067600583050854,1,-1.0,-1.0,0,0,7,9,1,31.0,71.0,210.0,20.5,1010.0,cotonou/COTO,230.8079454871386,58.3,62.0,0.9975800372629172
6.385016629868724,2.3705046608646168,COTO,cotonou,6.352268,2.402957,5099.72660086927,21238.37353,9.0,100.0,109.0,570.0,10,12.861985921859741,315.4394912153067,1.0799892835054339,2.861985921859741,-0.00016635413551022258,1.098881275295686,-0.00013899141148903988,1.0925529783866261,0.0008975380707356946,0.03277068690062888,0,4885.108848127277,4639.831416422141,2,7,3,9,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,265.7725736414513,53.4,57.6,0.7008810101206585
6.352309781856073,2.3740364520584154,COTO,cotonou,6.352268,2.402957,3199.7891526268113,21238.37353,9.0,100.0,109.0,570.0,10,13.967224597930908,270.0848870818635,1.7011673516365744,3.967224597930908,6.597916301585902e-05,0.35696673965007814,6.419679075935202e-05,0.3595415740332991,-0.0020212451616923015,0.09223054180081806,1,-1.0,-1.0,0,0,0,3,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,135.44729233169025,78.1,74.7,0.5952128404133717
6.353702067368366,2.3748018793101777,COTO,cotonou,6.352268,2.402957,3119.1286590044083,21238.37353,9.0,100.0,109.0,570.0,10,14.201354026794434,272.9353556480211,1.740835801822106,4.201354026794434,0.0001585883694138758,0.392822082185797,0.0001772534571331001,0.3904498989649474,0.0008395447518286832,0.02005786130517291,1,-1.0,-1.0,0,0,8,5,1,33.0,63.0,210.0,13.0,1009.0,cotonou/COTO,267.64813860748006,78.1,56.3,0.392369092921794
6.3850025147686225,2.372146034161054,COTO,cotonou,6.352268,2.402957,4972.410267638388,21238.37353,9.0,100.0,109.0,570.0,10,12.664428949356079,316.91252707406045,1.1099106660858893,2.664428949356079,-0.00021170443296729142,1.0905287136598467,-0.00021338558339932005,1.0846555874504678,-0.0006557204728928493,0.019692169850321264,0,-1.0,4663.503016542616,0,3,0,2,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,263.34150546393204,57.6,62.5,0.9152987602855548
6.351886351811971,2.3918755858467353,COTO,cotonou,6.352268,2.402957,1226.7806721068032,21238.37353,9.0,100.0,109.0,570.0,10,14.511693954467773,268.0159291561261,4.40430294136938,4.511693954467773,0.0006542296913581167,0.2924252559101892,0.0006332528683566309,0.28679429185511,0.0001354853312174479,0.006377773047154138,1,-1.0,-1.0,0,0,2,4,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,229.63053738552546,54.4,73.7,0.49691659613034944
6.379964289372075,2.363534392745233,COTO,cotonou,6.352268,2.402957,5329.630417606081,21238.37353,9.0,100.0,109.0,570.0,10,12.557698249816895,305.2589582117909,1.0366823614023026,2.5576982498168945,-0.00023333976027102994,1.134254734956589,-0.00021496198795459894,1.1294769086492746,-0.002689623832702637,0.12665014210793163,0,4987.850511066212,4934.447400669357,1,18,0,11,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,367.6178566119935,78.2,55.8,0.1343669133130615
6.385786908311678,2.375140198029225,COTO,cotonou,6.352268,2.402957,4817.85114769798,21238.37353,9.0,100.0,109.0,570.0,10,13.339983940124512,320.48702988912186,1.1374770486301105,3.3399839401245117,-7.036766433104364e-05,1.0125446315536772,-4.548178128669599e-05,1.0073866624338974,0.0014702995618184407,0.08206452668732676,0,4518.545765776863,4489.580728816754,2,3,2,8,1,31.0,59.0,170.0,13.0,1007.0,cotonou/COTO,285.70158014965295,70.2,66.1,0.3653784631991335
6.362559546661781,2.383100900003926,COTO,cotonou,6.352268,2.402957,2474.1764243441526,21238.37353,9.0,100.0,109.0,570.0,10,13.126152515411377,297.5437525784892,2.219089888055701,3.126152515411377,-0.00023326864204253534,0.8810479424364529,-0.0003170204162597656,0.8998254084411251,-0.0031548380851745606,0.14603944068307476,1,-1.0,-1.0,0,0,3,4,1,31.7,62.0,220.0,11.2,1010.7,cotonou/COTO,318.97004498850305,54.4,75.2,0.0671666688477669
6.365485960419247,2.370851408632562,COTO,cotonou,6.352268,2.402957,3841.1417827340633,21238.37353,9.0,100.0,109.0,570.0,10,11.526708602905273,292.50362617395683,1.4536328561426477,1.5267086029052734,-0.0005678267517370909,1.3183728780199178,-0.0005703536507687574,1.3366507480824237,-0.0008135272011561027,0.027561234249178543,1,-1.0,-1.0,0,0,0,3,1,31.0,63.0,180.0,9.4,1011.0,cotonou/COTO,257.5295687877015,62.4,62.5,0.20197903768878156
6.380081410852251,2.36564180115557,COTO,cotonou,6.352268,2.402957,5148.293820310432,21238.37353,9.0,100.0,109.0,570.0,10,13.29633092880249,306.87155817668446,1.0649712346015423,3.2963309288024902,-7.958536924317822e-05,1.1317322539867827,-7.984734129631651e-05,1.1254432194810409,-5.3656101226806637e-05,0.0030595218659729318,1,-1.0,-1.0,0,0,0,6,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,325.9584504197963,66.5,64.2,0.017668780999912204
6.38523103354823,2.3713019889912146,COTO,cotonou,6.352268,2.402957,5055.080324723406,21238.37353,9.0,100.0,109.0,570.0,10,12.682768821716309,316.33857639727427,1.0915559823492058,2.6827688217163086,-0.00020178966088829295,1.0942205850046054,-0.00019407170093082776,1.0881896916026672,0.00024629632631937665,0.014332790322551001,0,4892.993580844499,4832.211051889909,2,4,3,4,1,31.8,57.0,210.0,13.0,1008.6,cotonou/COTO,263.34150546393204,62.5,57.6,0.4532799165001634
6.384935381610598,2.3734875435680514,COTO,cotonou,6.352268,2.402957,4866.345101075475,21238.37353,9.0,100.0,109.0,570.0,10,12.84788179397583,318.12415394812587,1.13193653461544,2.84788179397583,-0.0001756870429696237,1.0739504977705638,-0.00017779799620566185,1.0707693548190411,-0.0005800727358202677,0.018447815840584532,0,-1.0,4690.80559843147,0,5,2,9,1,31.0,59.0,170.0,13.0,1007.0,cotonou/COTO,348.5682791075882,70.2,62.5,0.6345402649517972
6.385150579698361,2.3832393905526694,COTO,cotonou,6.352268,2.402957,4240.573213682723,21238.37353,9.0,100.0,109.0,570.0,10,14.867967128753662,329.20884119395566,1.2716400193273847,4.867967128753662,0.0002725295057878808,0.9820286900564116,0.00027533337218272306,0.9870010590888311,0.0008918171399407551,0.04013060443315637,1,-1.0,-1.0,0,0,1,9,1,33.0,41.0,50.0,9.4,1007.0,cotonou/COTO,266.4578062283396,64.8,75.6,0.34329246237890776
6.384237069578951,2.371893693964059,COTO,cotonou,6.352268,2.402957,4930.547314623083,21238.37353,9.0,100.0,109.0,570.0,10,12.841807842254639,316.0022231650238,1.1172715478303004,2.8418078422546387,-0.00017478456400861638,1.1067270032461665,-0.00017975455399207773,1.1035157223854248,-0.0007444840517028052,0.03168804603271772,0,-1.0,4436.504497526582,0,7,3,8,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,161.07626082067793,53.4,62.5,0.4203817715052771
6.371509406954634,2.364178456176771,COTO,cotonou,6.352268,2.402957,4789.086998458433,21238.37353,9.0,100.0,109.0,570.0,10,11.975784420967102,296.53333688969445,1.1606215730191995,1.975784420967102,-0.0003606681277354558,1.4002180731447835,-0.00031911870579660667,1.3959989254294487,0.0020299404859542847,0.09696184196108303,1,-1.0,-1.0,0,0,3,0,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,394.064070171349,73.3,78.0,0.9592092728445759
6.382807552058048,2.374284614211285,COTO,cotonou,6.352268,2.402957,4633.494766436121,21238.37353,9.0,100.0,109.0,570.0,10,12.65223479270935,316.98462424683095,1.1912228610318472,2.6522347927093506,-0.00022682938524471816,1.1243530024580934,-0.00021198297002512938,1.1176630339315228,0.0005956033865610759,0.030569489957152828,1,-1.0,-1.0,0,0,1,11,1,32.1,54.0,211.0,13.0,1008.6,cotonou/COTO,217.8231826505345,70.5,64.4,0.7519631215749155
6.374820698620121,2.359610505769936,COTO,cotonou,6.352268,2.402957,5405.532930628414,21238.37353,9.0,100.0,109.0,570.0,10,13.694349527359009,297.63510739881133,1.0100846463817625,3.694349527359009,-2.328159620309709e-06,1.3007473485966696,-1.43907009026944e-05,1.2974933246930134,-0.0002018663618299696,0.026966838193818794,0,-1.0,5069.71825958737,0,2,3,4,1,31.5,72.0,200.0,11.2,1008.3,cotonou/COTO,324.3499013411239,77.1,63.4,0.5408566369449512
6.380291352187779,2.363292927547493,COTO,cotonou,6.352268,2.402957,5372.297124182397,21238.37353,9.0,100.0,109.0,570.0,10,12.66513967514038,305.4112624645196,1.0273053217753976,2.665139675140381,-0.0001929355109179461,1.1277037506296106,-0.00023259065513645298,1.1258372907191732,-0.0012630452567838262,0.06745563404970034,0,-1.0,4941.652064127696,0,15,0,3,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,277.57990849483264,78.2,70.4,0.28454087511182524
6.370900044717975,2.3903021865945275,COTO,cotonou,6.352268,2.402957,2491.1609364647156,21238.37353,9.0,100.0,109.0,570.0,10,11.956919074058533,325.98080082403084,2.230826981544368,1.9569190740585327,-0.0006944731587455386,0.7886879619075517,-0.0006962058590907676,0.8090112501936317,-0.0005649169286092121,0.02106560473321362,1,-1.0,-1.0,0,0,2,7,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,292.9664112146319,61.2,84.9,0.8969967987729952
6.356545003353511,2.3757358673898774,COTO,cotonou,6.352268,2.402957,3048.663308203697,21238.37353,9.0,100.0,109.0,570.0,10,14.183737754821777,278.9851580531327,1.7813777838950942,4.183737754821777,0.00016501647280927657,0.5445303607961859,0.00015149597938244155,0.541710471570429,0.0004792094230651855,0.024582695865903774,1,-1.0,-1.0,0,0,5,6,1,31.5,70.0,236.0,9.3,1011.4,cotonou/COTO,363.9073676088481,59.2,61.8,0.23509711688065948
6.355585992952113,2.3918602734113046,COTO,cotonou,6.352268,2.402957,1281.4028975103756,21238.37353,9.0,100.0,109.0,570.0,10,15.83988904953003,286.7447665361562,4.1581822073158685,5.839889049530029,0.0016452016824396295,0.6575403495015,0.00160383489396837,0.6731678041800059,8.58730740017361e-05,0.0032130954978849303,1,-1.0,-1.0,0,0,3,7,1,32.6,66.0,210.0,11.2,1010.9,cotonou/COTO,249.61182844569544,57.1,68.3,0.32534273051667706
6.37835180148123,2.37463727768526,COTO,cotonou,6.352268,2.402957,4258.848084176989,21238.37353,9.0,100.0,109.0,570.0,10,11.782398343086243,312.8247049850827,1.3076754464608524,1.7823983430862427,-0.00045153221008789574,1.1577548733918206,-0.00044368159101352655,1.1600448034390165,0.00021169784686247224,0.012061986361609817,1,-1.0,-1.0,0,0,2,4,1,31.0,63.0,200.0,16.6,1007.0,cotonou/COTO,74.10445128334986,85.6,81.4,0.9090648144229485
6.382783737198568,2.3675970014956746,COTO,cotonou,6.352268,2.402957,5166.54758735721,21238.37353,9.0,100.0,109.0,570.0,10,14.235110759735107,310.9716563642022,1.0508021720315777,4.235110759735107,0.00010175709549861609,1.109396840520975,0.00011560389105019344,1.11031163235968,0.002419777560285404,0.08013597547931611,1,-1.0,-1.0,0,0,3,4,1,33.0,28.0,70.0,11.2,1010.0,cotonou/COTO,327.77907193718073,68.0,61.3,0.5295420552850724
6.370900517742176,2.3981773965110076,COTO,cotonou,6.352268,2.402957,2127.3051525367737,21238.37353,9.0,100.0,109.0,570.0,10,12.049036026000977,345.6979445656467,2.60942344486462,2.0490360260009766,-0.0007833130024644871,0.82988996797485,-0.0007739858540225791,0.8786257470549917,-0.0013157659106784395,0.04835548920724256,1,-1.0,-1.0,0,0,1,2,1,31.7,72.0,200.0,14.8,1010.3,cotonou/COTO,364.58895828051044,87.4,86.5,0.7423179494179767
6.360183029578739,2.395455018072642,COTO,cotonou,6.352268,2.402957,1206.2710592968292,21238.37353,9.0,100.0,109.0,570.0,10,13.916435480117798,316.71146270646875,4.506985139623897,3.916435480117798,0.000170279712211795,0.4247661394262209,-4.331189385704052e-05,0.4406810362390565,-0.004365287077590419,0.14032901113998197,1,-1.0,-1.0,0,0,3,5,1,33.0,63.0,200.0,16.6,1009.0,cotonou/COTO,204.60464730791253,68.1,56.5,0.5907447941637661
6.365275925957046,2.369800555427188,COTO,cotonou,6.352268,2.402957,3940.369248369889,21238.37353,9.0,100.0,109.0,570.0,10,11.503898859024048,291.54337589835575,1.4173736575809641,1.5038988590240479,-0.0005563365088568793,1.313110805700142,-0.0005535199905713312,1.3221592816709165,-0.0003046198183373738,0.010490146204538996,1,-1.0,-1.0,0,0,0,4,1,33.0,49.0,210.0,16.6,1009.0,cotonou/COTO,263.8369831922563,66.8,62.5,0.6534392090094951
6.381181850125456,2.3626572210828005,COTO,cotonou,6.352268,2.402957,5486.697965060998,21238.37353,9.0,100.0,109.0,570.0,10,12.504918098449707,305.8285667663352,1.0075624813882924,2.504918098449707,-0.00022468655553624692,1.1163307801714148,-0.00023926657599371832,1.112786355047277,-0.0030729982588026256,0.11384636495474143,0,5090.864043733952,4980.910176698661,1,14,7,9,1,31.8,31.0,20.0,11.2,1010.9,cotonou/COTO,398.98903293196753,70.4,78.1,0.29938329151482557
6.3547048337476175,2.4053823990057186,COTO,cotonou,6.352268,2.402957,380.30491441833937,21238.37353,9.0,100.0,109.0,570.0,10,15.15277910232544,44.68863099251092,13.861843910711567,5.1527791023254395,0.003707147867251665,0.5676857113181295,0.003350080694261125,0.5930555739047673,0.0006860960465484071,0.0319887453149513,1,-1.0,-1.0,0,0,7,8,1,31.4,69.0,240.0,16.6,1010.7,cotonou/COTO,245.31000000003797,65.4,71.6,0.24137206162666291
6.370284714209508,2.4033233859187906,COTO,cotonou,6.352268,2.402957,1992.843048502934,21238.37353,9.0,100.0,109.0,570.0,10,13.08279037475586,1.1578088885423767,2.7555674722791736,3.0827903747558594,-0.0003568557447723754,0.5618180277881641,-0.0003618531756930881,0.6002238335969494,-0.002242765824000041,0.10550293663362396,1,-1.0,-1.0,0,0,1,10,1,32.0,75.0,200.0,20.5,1010.0,cotonou/COTO,257.31179082972295,86.2,75.5,0.32249234716866526
6.3719161685850825,2.3640635214192627,COTO,cotonou,6.352268,2.402957,4820.5887151308625,21238.37353,9.0,100.0,109.0,570.0,10,12.127571821212769,296.9468148056837,1.151235804405812,2.1275718212127686,-0.0003123701843489389,1.3885802766787598,-0.00030949788590881717,1.3844460639200153,0.002077362272474501,0.07634356210540387,1,-1.0,-1.0,0,0,3,0,1,31.5,72.0,230.0,14.8,1010.2,cotonou/COTO,325.1163282580652,78.0,76.5,0.15544156408342247
6.38549207490648,2.370337820103484,COTO,cotonou,6.352268,2.402957,5150.115694785458,21238.37353,9.0,100.0,109.0,570.0,10,12.850395202636719,315.7054758952926,1.0695539620608805,2.8503952026367188,-0.00016722243385032632,1.0907538373663885,-0.00015269764538468981,1.0845228769910016,0.0005515284008449978,0.027510549343029805,0,-1.0,4923.05648579692,0,1,2,6,1,31.8,57.0,210.0,13.0,1008.6,cotonou/COTO,263.34150546393204,62.5,57.6,0.8743143652908074
