Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.348542256495718,2.3792593737671512,COTO,cotonou,6.352268,2.402957,2654.1044250971827,21238.37353,9.0,100.0,109.0,570.0,10,10.710995376110077,261.01213611497167,2.120855824653527,0.7109953761100769,-0.0011220959018678701,0.9598597846246981,-0.0010974344534751697,1.046925766832286,0.0,0.0,1,-1.0,-1.0,0,0,0,0,1,33.0,63.0,cotonou/COTO,310.65923598055264,66.5,55.9,0.4943587607043629
6.35650588753247,2.409870604363593,COTO,cotonou,6.352268,2.402957,897.0768791555428,21238.37353,9.0,100.0,109.0,570.0,10,15.070240497589111,58.3346921986693,5.977458198770563,5.070240497589111,0.0015179967039831508,0.43117699466751674,0.001415612406247809,0.4278286222176875,0.00022374107269662583,0.010267245440494167,1,-1.0,-1.0,0,0,0,8,1,32.0,71.0,cotonou/COTO,108.9214896151932,58.7,54.0,0.9177506493948386
6.355762433424202,2.3926645464605336,COTO,cotonou,6.352268,2.402957,1202.5430066206693,21238.37353,9.0,100.0,109.0,570.0,10,15.733831882476807,288.8613849059177,4.434836645144413,5.733831882476807,0.002794682049183819,0.6640599160220202,0.0016057280564142867,0.6659316822554167,0.001156408597396854,0.03881368979492644,1,-1.0,-1.0,0,0,2,13,1,32.6,66.0,cotonou/COTO,279.6517178563703,57.1,62.9,0.05278638734264174
6.366978011842336,2.3630988089273584,COTO,cotonou,6.352268,2.402957,4700.347872354678,21238.37353,9.0,100.0,109.0,570.0,10,11.487766027450562,290.3743765081174,1.1884733403031913,1.4877660274505615,-0.00047117312243030333,1.4210194655855142,-0.00045528326269088343,1.428218831588216,0.0005280471512357198,0.007386427259039329,1,-1.0,-1.0,0,0,0,3,1,30.1,50.0,cotonou/COTO,352.5538937525515,61.3,78.0,0.34747210200495326
6.354479257645741,2.3738868589052107,COTO,cotonou,6.352268,2.402957,3225.612906779652,21238.37353,9.0,100.0,109.0,570.0,10,14.609447956085205,274.37828549547896,1.6761581468413695,4.609447956085205,0.000278535963576517,0.40236761926521325,0.0002938758243214,0.3995275605556343,0.0005810817082722982,0.03232145403840655,1,-1.0,-1.0,0,0,3,7,1,33.0,63.0,cotonou/COTO,313.5332494330497,78.1,61.8,0.6510565692492013
6.372356698204875,2.393502056318721,COTO,cotonou,6.352268,2.402957,2455.53340538888,21238.37353,9.0,100.0,109.0,570.0,10,12.252861499786377,334.93216085631275,2.256266225399432,2.252861499786377,-0.0005926241536987744,0.8665017059335988,-0.0005819883547692281,0.8888138931633428,-0.0003309618965578653,0.010165700353889513,1,-1.0,-1.0,0,0,0,4,1,31.7,72.0,cotonou/COTO,361.2210155846181,76.9,82.1,0.6884733800453515
6.348459402772282,2.379833135801949,COTO,cotonou,6.352268,2.402957,2592.8839665839464,21238.37353,9.0,100.0,109.0,570.0,10,10.270606219768524,260.5916813965687,2.1806012827749783,0.27060621976852417,-0.0013166226874822857,0.9434029779812977,-0.0012870356607972905,1.0643491017330224,0.0,0.0,1,-1.0,-1.0,0,0,0,1,1,33.0,63.0,cotonou/COTO,310.65923598055264,66.5,55.9,0.7014930692956283
6.377930475407023,2.3750406833975957,COTO,cotonou,6.352268,2.402957,4194.457066394917,21238.37353,9.0,100.0,109.0,570.0,10,11.761269330978394,312.76932862241824,1.3280314998258214,1.7612693309783936,-0.000463267167409261,1.1533288953053291,-0.0004544031172291214,1.1564696037833524,0.00011072026358710395,0.004982411861419678,1,-1.0,-1.0,0,0,0,2,1,31.0,63.0,cotonou/COTO,310.99815111988335,81.4,85.6,0.8997028706105347
6.354523735299129,2.3908247684973922,COTO,cotonou,6.352268,2.402957,1365.2970111138543,21238.37353,9.0,100.0,109.0,570.0,10,15.767827987670898,280.5969737017383,3.906497927493173,5.767827987670898,0.0014933598214301506,0.6137857428682326,0.001346374054749807,0.6205222428372018,-0.0012326478958129884,0.06136524425648806,1,-1.0,-1.0,0,0,7,9,1,31.0,71.0,cotonou/COTO,295.36221914797846,68.3,54.4,0.2563431801248711
6.371543197342006,2.3929287023031502,COTO,cotonou,6.352268,2.402957,2403.0731037181677,21238.37353,9.0,100.0,109.0,570.0,10,12.387707948684692,332.65862569315493,2.3022591668678953,2.3877079486846924,-0.0004196365542412458,0.7372252096116576,-0.0005329815360177703,0.7520192232696805,-2.3449811871519742e-05,0.014462057621065533,1,-1.0,-1.0,0,0,1,4,1,33.0,67.0,cotonou/COTO,363.2414581239478,82.1,81.4,0.016300883775839492
6.374097882534825,2.391077760578542,COTO,cotonou,6.352268,2.402957,2748.7016523788866,21238.37353,9.0,100.0,109.0,570.0,10,12.297257661819458,331.5952113907017,2.0149057525619494,2.297257661819458,-0.0005107731058977653,0.8300680836863358,-0.0005152521403968758,0.8492519979087386,-0.0009635527928670248,0.043867751875088096,1,-1.0,-1.0,0,0,1,5,1,33.0,67.0,cotonou/COTO,363.2414581239478,82.1,81.4,0.980333032009337
6.365981839041119,2.364764385364451,COTO,cotonou,6.352268,2.402957,4489.509632671215,21238.37353,9.0,100.0,109.0,570.0,10,11.483416676521301,289.8665684001382,1.2443252528701358,1.4834166765213013,-0.0004941277239057753,1.368774162978589,-0.0004887508980014868,1.3800677745024663,3.125270207722983e-05,0.004565277322825467,1,-1.0,-1.0,0,0,2,1,1,30.1,50.0,cotonou/COTO,322.59013949595317,66.1,61.3,0.46400504674098586
6.367086481343188,2.40075,COTO,cotonou,6.352268,2.402957,1656.8368474823458,21238.37353,9.0,100.0,109.0,570.0,10,13.498097896575928,351.5803879991297,3.298941541586161,3.4980978965759277,-0.00012434139138176324,0.5554007124972394,-9.952276430023623e-05,0.5604094493195909,0.00047101941226225367,0.01595725652512739,1,-1.0,-1.0,0,0,4,6,1,32.0,63.0,cotonou/COTO,305.25,69.0,66.0,0.703097693386292
6.373453173877093,2.3595111112713374,COTO,cotonou,6.352268,2.402957,5347.33157459324,21238.37353,9.0,100.0,109.0,570.0,10,13.777858972549438,296.1370278657924,1.0201817752630882,3.7778589725494385,1.3196934534850734e-05,1.3533955196812113,3.696107682197908e-05,1.3509537673298242,0.0023263040085293564,0.0790621255917378,1,-1.0,-1.0,0,0,1,8,1,31.5,72.0,cotonou/COTO,246.89454307456222,63.4,65.2,0.025071142903880683
6.3568868245195285,2.3764103975311817,COTO,cotonou,6.352268,2.402957,2981.2020181294038,21238.37353,9.0,100.0,109.0,570.0,10,14.04482364654541,279.9313220034739,1.8243286156176437,4.04482364654541,0.00011261073748270669,0.574581227411094,8.422806372050364e-05,0.5756062397669225,0.00011091430981953938,0.03405951827839556,1,-1.0,-1.0,0,0,0,7,1,29.6,72.0,cotonou/COTO,243.1128071492526,56.3,59.2,0.9925562257221552
6.365555950980173,2.366609769880387,COTO,cotonou,6.352268,2.402957,4281.50247505913,21238.37353,9.0,100.0,109.0,570.0,10,11.468141078948975,290.1978928020315,1.3049618945363497,1.4681410789489746,-0.0005215413931081451,1.3368049532375574,-0.0005134747220181872,1.3511764119118352,9.02904404534234e-05,0.00349322732909271,1,-1.0,-1.0,0,0,2,2,1,30.1,50.0,cotonou/COTO,167.19783760562936,58.0,66.1,0.5240286853455928
6.35116789121851,2.3902420547045384,COTO,cotonou,6.352268,2.402957,1412.0410039081996,21238.37353,9.0,100.0,109.0,570.0,10,14.450549602508545,265.0253449797265,3.830773972494467,4.450549602508545,0.0005163598391744825,0.27235390921683306,0.000558652594981778,0.2703996661489933,0.0010009671746397124,0.02722300685742072,1,-1.0,-1.0,0,0,2,10,1,31.0,71.0,cotonou/COTO,384.59858190063676,54.4,65.2,0.7081743014186985
6.373862854391635,2.3560058066092373,COTO,cotonou,6.352268,2.402957,5717.256149042282,21238.37353,9.0,100.0,109.0,570.0,10,13.447505712509155,294.83699879001733,0.9574951415995404,3.4475057125091553,-5.442098528225232e-05,1.3537416339770494,-5.421967909949634e-05,1.3468698383212054,-0.0017211238543192544,0.07761604377337218,0,-1.0,5327.703625861044,0,12,1,5,1,32.0,71.0,cotonou/COTO,396.8541073241009,65.2,58.3,0.6053559965142545
6.381975572794323,2.3752253907633425,COTO,cotonou,6.352268,2.402957,4495.1921727459685,21238.37353,9.0,100.0,109.0,570.0,10,12.532701015472412,317.1485879143605,1.2293847799641875,2.532701015472412,-0.00025558359944519176,1.1392062575178674,-0.00024223306722808303,1.1326923221005978,0.0017741229799058701,0.06642538078791309,1,-1.0,-1.0,0,0,2,0,1,32.1,54.0,cotonou/COTO,217.8231826505345,70.5,64.4,0.11197907255618555
6.348061596277872,2.3812804425807426,COTO,cotonou,6.352268,2.402957,2443.012794249149,21238.37353,9.0,100.0,109.0,570.0,10,10.890208840370178,258.9531311921055,2.2997251380400647,0.8902088403701782,-0.001163159376851754,0.9074433946492795,-0.0011056897422624013,0.99060889852526,-0.0002739409605662028,0.013149166107177736,1,-1.0,-1.0,0,0,0,0,1,32.0,71.0,cotonou/COTO,94.8968856180276,55.9,59.0,0.7954392060802477
6.372857537315406,2.355000337978791,COTO,cotonou,6.352268,2.402957,5773.779617713591,21238.37353,9.0,100.0,109.0,570.0,10,13.257054805755615,293.36686521257707,0.9500126982484626,3.2570548057556152,-7.7709262235177e-05,1.3580688437090715,-8.262324536967481e-05,1.35111940415349,-0.0006099502245585124,0.028198353455976672,0,-1.0,5299.3808916088665,0,4,1,5,1,31.0,63.0,cotonou/COTO,356.3532216776974,58.6,72.1,0.07001658462498717
6.374877097252257,2.35600000740997,COTO,cotonou,6.352268,2.402957,5765.581636591811,21238.37353,9.0,100.0,109.0,570.0,10,13.480997562408447,295.85140752404703,0.9491384256472174,3.4809975624084473,-3.9031756768366633e-05,1.3226332403347572,-4.175143553219302e-05,1.3193396045382746,-0.0006944311989678277,0.025568969705312583,0,-1.0,5210.9765893845815,0,9,1,3,1,31.0,63.0,cotonou/COTO,241.37076977131866,58.3,72.1,0.4792660875436907
6.3642652460543125,2.3732729175679825,COTO,cotonou,6.352268,2.402957,3542.0904962536597,21238.37353,9.0,100.0,109.0,570.0,10,11.758622884750366,292.1315349302864,1.5725519830502588,1.7586228847503662,-0.0006089807821703932,1.2092346534965663,-0.0005584351035490791,1.2204806630518554,-0.0007641559675077323,0.020805256476907036,1,-1.0,-1.0,0,0,3,9,1,31.0,63.0,cotonou/COTO,320.12677113920535,60.5,66.8,0.2836067270136241
6.363591517193813,2.38567633267179,COTO,cotonou,6.352268,2.402957,2285.5110040789687,21238.37353,9.0,100.0,109.0,570.0,10,12.860806941986084,303.3988601722156,2.4087062124956793,2.860806941986084,-0.0006189946911543599,0.9122348699271376,-0.0003741205241198322,0.9188117401054468,-0.001248910674166961,0.055510288763072894,1,-1.0,-1.0,0,0,7,7,1,33.0,63.0,cotonou/COTO,376.3702126895599,66.2,62.4,0.549754374103286
6.371720623339173,2.399228918043791,COTO,cotonou,6.352268,2.402957,2190.4108917124795,21238.37353,9.0,100.0,109.0,570.0,10,12.014408349990845,349.21630229057274,2.5352494275838606,2.0144083499908447,-0.0007730139750478733,0.8780601424508621,-0.0007598856820000544,0.9193377762754738,-0.0004927396774291993,0.018133658759699727,1,-1.0,-1.0,0,0,0,0,1,31.7,72.0,cotonou/COTO,364.58895828051044,87.4,86.5,0.33632507961731173
6.350842411707732,2.389326113489933,COTO,cotonou,6.352268,2.402957,1516.3488866863438,21238.37353,9.0,100.0,109.0,570.0,10,14.30113172531128,263.9935660347038,3.573589134564057,4.301131725311279,0.00037430661304429857,0.2799096720591041,0.00028938962228643075,0.27756015288491953,-0.001563096046447754,0.08031720429032549,1,-1.0,-1.0,0,0,0,4,1,31.8,66.0,cotonou/COTO,351.49863683938656,65.2,66.6,0.139648294566467
6.352002642703862,2.391886311705696,COTO,cotonou,6.352268,2.402957,1225.219066919403,21238.37353,9.0,100.0,109.0,570.0,10,14.583444118499756,268.6190537126839,4.40655884365686,4.583444118499756,0.0007125631580507853,0.29577273260232534,0.000703936029774274,0.2920703589754024,0.0003513866000705295,0.015071016341902542,1,-1.0,-1.0,0,0,3,4,1,31.0,71.0,cotonou/COTO,229.63053738552546,54.4,73.7,0.440464706863141
6.356500422248732,2.409977723924858,COTO,cotonou,6.352268,2.402957,906.8916897391395,21238.37353,9.0,100.0,109.0,570.0,10,15.070240497589111,58.759718779671005,5.913228184491981,5.070240497589111,0.0014658592080557214,0.43232853287439793,0.0013991346844649548,0.43441479445817244,4.7978707012849335e-05,0.06273789410659228,1,-1.0,-1.0,0,0,0,11,1,32.0,71.0,cotonou/COTO,108.9214896151932,54.0,58.7,0.1915550253651932
6.365084747591827,2.370589166183712,COTO,cotonou,6.352268,2.402957,3851.4416301196484,21238.37353,9.0,100.0,109.0,570.0,10,11.536906480789185,291.7252573947932,1.4495954796901522,1.5369064807891846,-0.0005607454659710867,1.291246619699154,-0.0005604248010475215,1.3109109444972737,-0.00036376615365346274,0.017479706159320284,1,-1.0,-1.0,0,0,0,5,1,30.0,55.0,cotonou/COTO,263.8369831922563,62.5,66.8,0.6879507288796246
6.367619755856481,2.40075,COTO,cotonou,6.352268,2.402957,1715.188604006519,21238.37353,9.0,100.0,109.0,570.0,10,13.527454614639282,351.86888868526995,3.185967325250035,3.5274546146392822,-0.00010318208014828032,0.5605462402157992,-7.114499241712729e-05,0.5612650197634486,0.0009946966290289181,0.05207400656047313,1,-1.0,-1.0,0,0,2,12,1,32.0,63.0,cotonou/COTO,305.25,69.0,66.0,0.5091796885524121
6.3781537555213985,2.3746960725795847,COTO,cotonou,6.352268,2.402957,4239.244943073855,21238.37353,9.0,100.0,109.0,570.0,10,11.771234154701233,312.6663823838518,1.3138711035515596,1.771234154701233,-0.0004544031172291214,1.1569406887189788,-0.0004488607739697573,1.1582357850582596,0.00022343758654041983,0.008599258722688966,1,-1.0,-1.0,0,0,1,1,1,31.0,63.0,cotonou/COTO,74.10445128334986,81.4,85.6,0.40038199781382333
6.360160653495474,2.3960711626620586,COTO,cotonou,6.352268,2.402957,1158.5536585343575,21238.37353,9.0,100.0,109.0,570.0,10,14.154365539550781,319.07269688662967,4.680113896387903,4.154365539550781,0.00038237103030212935,0.3732980478148564,0.00018509946218351044,0.3808367847973664,-0.0034492214520772295,0.15635137151826467,1,-1.0,-1.0,0,0,5,1,1,33.0,63.0,cotonou/COTO,391.6664531205258,68.1,58.3,0.3510590204195969
6.379773418566625,2.3677293414330314,COTO,cotonou,6.352268,2.402957,4943.975177798247,21238.37353,9.0,100.0,109.0,570.0,10,12.748273372650146,308.15636136127404,1.115321360005126,2.7482733726501465,-0.0001936804164539684,1.135188923449181,-0.00012439957976943152,1.1283816128741713,0.003727512964469906,0.07557443843965606,1,-1.0,-1.0,0,0,3,9,1,30.7,55.0,cotonou/COTO,398.73109698140775,66.5,66.5,0.5845597268450229
6.383777201610035,2.3716058091379892,COTO,cotonou,6.352268,2.402957,4916.629309892706,21238.37353,9.0,100.0,109.0,570.0,10,13.003366947174072,315.32305995383496,1.118551512296801,3.0033669471740723,-0.00014301310709821497,1.1225698697910511,-0.000166485016628751,1.1158372795522606,-0.0013941210654218035,0.029452678700495553,0,-1.0,4630.893337975093,0,3,2,12,1,34.0,32.0,cotonou/COTO,161.07626082067793,53.4,62.5,0.046505374011745815
6.373688574984059,2.354896222273975,COTO,cotonou,6.352268,2.402957,5821.152744405866,21238.37353,9.0,100.0,109.0,570.0,10,13.240023612976074,294.1570009626819,0.9424503863645707,3.240023612976074,-8.035309300597974e-05,1.3492381483195603,-7.638387939556927e-05,1.3423797882195716,-6.836520300971135e-05,0.008967943412050233,0,5272.867816576054,5226.205269526708,4,25,0,1,1,31.0,63.0,cotonou/COTO,234.58846199256698,58.6,58.3,0.46851894979112396
6.37998227663331,2.365028818342324,COTO,cotonou,6.352268,2.402957,5196.362906303477,21238.37353,9.0,100.0,109.0,570.0,10,13.268754005432129,306.3268330799227,1.0554258925181927,3.268754005432129,-8.395353039562475e-05,1.134699168341471,-0.00011077337864922155,1.1314313415453705,-0.0018940566171545675,0.06042630264402685,0,-1.0,4956.851189179269,0,4,0,3,1,30.7,55.0,cotonou/COTO,267.89890817251177,66.5,78.2,0.26858793943670567
6.356335407846525,2.377227190344422,COTO,cotonou,6.352268,2.402957,2882.0668067771308,21238.37353,9.0,100.0,109.0,570.0,10,13.871841192245483,279.0391072828383,1.8904710854793112,3.8718411922454834,5.664940142549594e-05,0.5490600374809472,0.0001199274668484031,0.547619162383435,0.0024650865833008204,0.0803846694344829,1,-1.0,-1.0,0,0,2,9,1,31.5,70.0,cotonou/COTO,247.88812658137354,59.2,62.4,0.44108761990284095
6.372973855453255,2.3569874096036982,COTO,cotonou,6.352268,2.402957,5577.693024865633,21238.37353,9.0,100.0,109.0,570.0,10,13.705919742584229,294.38337241195916,0.9787948962122132,3.7059197425842285,-4.96378015396999e-07,1.3742166840332193,-3.359861162997324e-05,1.367564866326104,-0.0022090820262400395,0.0561315938243332,0,5432.382384939273,5231.183037348929,1,6,0,12,1,32.0,71.0,cotonou/COTO,396.8541073241009,65.2,58.3,0.23493977218935425
6.364099436147162,2.373885026566384,COTO,cotonou,6.352268,2.402957,3472.4397367085235,21238.37353,9.0,100.0,109.0,570.0,10,11.88625419139862,292.2701832096338,1.6019738804997805,1.8862541913986206,-0.0005232003570973189,1.1814798730746983,-0.0005579298932623965,1.2060036272365438,-0.001714828660557939,0.047262117017706946,1,-1.0,-1.0,0,0,4,4,1,31.0,63.0,cotonou/COTO,344.695661852635,60.5,62.4,0.060429829163446525
6.3737683260592,2.3595708615981206,COTO,cotonou,6.352268,2.402957,5356.766894624882,21238.37353,9.0,100.0,109.0,570.0,10,13.807060480117798,296.50458777780057,1.0180729832312296,3.807060480117798,3.121846553919959e-05,1.3408384540356604,2.664180530808029e-05,1.3353253341147993,0.0009298741817474366,0.050203395963301256,0,-1.0,4948.836750344831,0,3,3,7,1,31.5,72.0,cotonou/COTO,324.3499013411239,77.1,63.4,0.9012581989041242
6.384869017843265,2.38303724357978,COTO,cotonou,6.352268,2.402957,4225.524211623432,21238.37353,9.0,100.0,109.0,570.0,10,14.858849048614502,328.733064597023,1.2762909840977146,4.858849048614502,0.0002723067646612795,0.9848534859598741,0.0002925735984520636,0.9932308359011369,0.001147590253801562,0.04049867461550737,1,-1.0,-1.0,0,0,2,10,1,33.0,41.0,cotonou/COTO,266.4578062283396,75.6,64.8,0.5123168427000843
6.3547542992244255,2.4066561528955455,COTO,cotonou,6.352268,2.402957,493.05817309257253,21238.37353,9.0,100.0,109.0,570.0,10,14.875334739685059,55.93007920970558,10.807712690239246,4.875334739685059,0.0024942276918196514,0.47399739971368154,0.001998386466712282,0.4630181565650245,-0.0007088939348856609,0.04386482893239253,1,-1.0,-1.0,0,0,3,3,1,31.4,69.0,cotonou/COTO,299.4984878091749,71.6,64.7,0.2766132368229005
6.369150709508485,2.3629533258388538,COTO,cotonou,6.352268,2.402957,4803.631301122492,21238.37353,9.0,100.0,109.0,570.0,10,11.90614938735962,293.0103806574548,1.157938671505106,1.9061493873596191,-0.00037284514425210577,1.477218016372608,-0.0003598944885740555,1.4758606796127756,0.002138287491268582,0.07874877920252522,1,-1.0,-1.0,0,0,0,0,1,31.5,72.0,cotonou/COTO,319.6896352714521,78.0,78.0,0.955716196605999
6.3482419049357075,2.387688609591988,COTO,cotonou,6.352268,2.402957,1746.9987048285552,21238.37353,9.0,100.0,109.0,570.0,10,13.521458864212036,255.14169388578796,3.128268192551233,3.521458864212036,0.00032179182948798636,0.40912836120228974,-8.205623209509324e-05,0.4075949125469281,0.002986328314403742,0.11816509505110734,1,-1.0,-1.0,0,0,4,7,1,31.0,75.0,cotonou/COTO,288.9775799261479,72.8,69.3,0.8709275469831189
6.352044604022892,2.3737242806851775,COTO,cotonou,6.352268,2.402957,3234.419812699436,21238.37353,9.0,100.0,109.0,570.0,10,13.900843620300293,269.5610676546403,1.684138511508139,3.900843620300293,5.3027057079086844e-05,0.34996636937579784,3.53463071081348e-05,0.3532905565541454,-0.0017112058558641557,0.05129012524605908,1,-1.0,-1.0,0,0,0,4,1,33.0,63.0,cotonou/COTO,135.44729233169025,74.7,78.1,0.06911901631959816
6.362404983418506,2.3633461199103087,COTO,cotonou,6.352268,2.402957,4523.6324166951645,21238.37353,9.0,100.0,109.0,570.0,10,11.716847658157349,284.44202654352176,1.2319867049529825,1.7168476581573486,-0.0004393253368520841,1.1790863690306401,-0.0004433009879002124,1.1947536027874524,-0.0004956417613559299,0.02315212207570403,1,-1.0,-1.0,0,0,2,5,1,33.0,48.0,cotonou/COTO,363.6499594390807,60.2,68.1,0.1688156210592373
6.35467471620052,2.3749168575843203,COTO,cotonou,6.352268,2.402957,3113.765954191639,21238.37353,9.0,100.0,109.0,570.0,10,14.514088153839111,274.9374551557019,1.7380828724491646,4.514088153839111,0.0002665734527967063,0.42116858756729336,0.00028663918657122916,0.41742417682082533,0.002010022269354926,0.07628341606273895,1,-1.0,-1.0,0,0,2,1,1,33.0,63.0,cotonou/COTO,384.84357926308275,74.7,56.3,0.8550051594015594
6.353321050990359,2.3743661168315757,COTO,cotonou,6.352268,2.402957,3165.4512986761633,21238.37353,9.0,100.0,109.0,570.0,10,14.161951065063477,272.1239503094663,1.716088627890872,4.161951065063477,0.00014392059520720556,0.36607411297140613,0.00013947523670432011,0.36457846535002875,-9.158849716186523e-05,0.004188539219683974,1,-1.0,-1.0,0,0,8,7,1,33.0,63.0,cotonou/COTO,313.5332494330497,78.1,61.8,0.20729923002255812
6.3703074092614,2.3902664672783533,COTO,cotonou,6.352268,2.402957,2439.5043612229038,21238.37353,9.0,100.0,109.0,570.0,10,11.920937657356262,325.04107352322205,2.2788593039320895,1.9209376573562622,-0.000726038120626434,0.767567896053897,-0.0007292911236423396,0.7918172660253624,-0.0009495894269766352,0.038237607682276194,1,-1.0,-1.0,0,0,1,0,1,33.0,67.0,cotonou/COTO,137.85914006689853,86.3,84.9,0.36975972016593184
6.348125710171225,2.387307918850462,COTO,cotonou,6.352268,2.402957,1791.00368607794,21238.37353,9.0,100.0,109.0,570.0,10,13.55472445487976,255.0873144193949,3.0504925176808273,3.5547244548797607,-7.587787314890715e-05,0.4039570440231026,-0.00022820208662299696,0.40977951620952974,-0.002654703458150228,0.12831818203699333,1,-1.0,-1.0,0,0,3,13,1,31.0,75.0,cotonou/COTO,288.9775799261479,72.8,69.3,0.7180396989805671
6.379870845471128,2.374948903804903,COTO,cotonou,6.352268,2.402957,4349.742007305461,21238.37353,9.0,100.0,109.0,570.0,10,12.00691294670105,314.7612155367963,1.2774030544312436,2.00691294670105,-0.0003908226407807449,1.177322909363008,-0.00037753494261901735,1.174954597256427,0.0003905487827374871,0.023600054500915794,1,-1.0,-1.0,0,0,1,3,1,31.0,63.0,cotonou/COTO,389.1226866940447,81.4,70.5,0.42714779857543717
6.3500325457284035,2.4130699305397876,COTO,cotonou,6.352268,2.402957,1145.8875825664134,21238.37353,9.0,100.0,109.0,570.0,10,14.821142673492432,102.53872724261475,4.698497563375034,4.821142673492432,0.0009522660165770441,0.28840268998537094,0.0006707432337630705,0.27655011526962553,0.0001203013367506089,0.13593260171047988,1,-1.0,-1.0,0,0,0,2,1,29.8,77.0,cotonou/COTO,285.3045504368927,58.1,75.1,0.9519564712560027
6.347999042549761,2.3838612116161313,COTO,cotonou,6.352268,2.402957,2164.879422450102,21238.37353,9.0,100.0,109.0,570.0,10,11.187092542648315,257.32421770296605,2.5869606854604292,1.1870925426483154,-0.0011506387632187099,0.6399257452194107,-0.001145067657898864,0.7051225259980117,-0.019711641005163077,0.7642499960650673,1,-1.0,-1.0,0,0,2,6,1,32.0,71.0,cotonou/COTO,377.3020461115892,63.1,55.9,0.05289597155888037
6.354332901078083,2.4113922558040235,COTO,cotonou,6.352268,2.402957,960.8100890932099,21238.37353,9.0,100.0,109.0,570.0,10,15.401227474212646,76.16261783853156,5.563998867292463,5.4012274742126465,0.001711349535470057,0.5713815193017987,0.0014562202419095517,0.5679515267678894,-0.003783273714826786,0.1143818089936978,1,-1.0,-1.0,0,0,1,4,1,32.0,71.0,cotonou/COTO,387.43452466200705,58.7,70.9,0.6349549020649043
6.378549880634862,2.3759310784126146,COTO,cotonou,6.352268,2.402957,4169.907063602666,21238.37353,9.0,100.0,109.0,570.0,10,11.813721179962158,314.3789514035576,1.335127044209968,1.8137211799621582,-0.00045375304720284156,1.1732238361917213,-0.0004345056129197066,1.1745656267030733,0.0008468595978064743,0.019140545271675993,1,-1.0,-1.0,0,0,0,4,1,31.0,63.0,cotonou/COTO,310.99815111988335,85.6,81.4,0.48742539678896346
6.354981731571403,2.3923815083258266,COTO,cotonou,6.352268,2.402957,1207.9486250025975,21238.37353,9.0,100.0,109.0,570.0,10,15.724445819854736,284.4777042437939,4.415511781916899,5.724445819854736,0.0016869953429976602,0.6056548129286561,0.0017024025855442552,0.6200359269308406,0.0025466956229735775,0.08209178883460015,1,-1.0,-1.0,0,0,3,6,1,31.0,71.0,cotonou/COTO,330.452052195156,54.4,57.1,0.7094971134942634
6.361847089001445,2.406646531066542,COTO,cotonou,6.352268,2.402957,1135.2605361321234,21238.37353,9.0,100.0,109.0,570.0,10,14.95804738998413,20.94648284908203,4.73541767646637,4.958047389984131,0.0011035642967924344,0.44891513862746074,0.0011722133925153005,0.4457915627952591,0.002106110745791845,0.054887065442103034,1,-1.0,-1.0,0,0,0,16,1,32.0,63.0,cotonou/COTO,373.8657305772486,58.8,70.5,0.8499720121241282
6.379837250551941,2.367358906633,COTO,cotonou,6.352268,2.402957,4980.665921789554,21238.37353,9.0,100.0,109.0,570.0,10,12.95027756690979,307.92996596416475,1.1047843305318557,2.95027756690979,-0.00015132360538466704,1.1381092729067577,-0.00013240613634624173,1.131359652177772,0.001958052317301432,0.07315699895842487,1,-1.0,-1.0,0,0,2,8,1,30.7,55.0,cotonou/COTO,398.73109698140775,66.5,66.5,0.5200828720339034
6.348067690498165,2.383216683656122,COTO,cotonou,6.352268,2.402957,2232.936818588273,21238.37353,9.0,100.0,109.0,570.0,10,12.847128629684448,257.9169584761342,2.465700020141031,2.8471286296844482,-0.00035655406367775006,0.5121957057833705,-0.001467647748592096,0.8049971879760551,-0.020950556794802348,1.1310905337520665,1,-1.0,-1.0,0,0,1,6,1,32.0,71.0,cotonou/COTO,377.3020461115892,55.9,63.1,0.7564152828763099
6.382159113006271,2.3750178491390628,COTO,cotonou,6.352268,2.402957,4525.6994180605525,21238.37353,9.0,100.0,109.0,570.0,10,12.602408647537231,317.1115550608386,1.2202180444974813,2.6024086475372314,-0.0002394088952440087,1.1349078095276304,-0.0002106390121730871,1.1283628626677316,0.0024497223018817055,0.04877192673317067,1,-1.0,-1.0,0,0,1,0,1,34.0,32.0,cotonou/COTO,217.8231826505345,64.4,70.5,0.7468361490222825
6.378771998056325,2.374701502486366,COTO,cotonou,6.352268,2.402957,4285.270609689333,21238.37353,9.0,100.0,109.0,570.0,10,11.803568601608276,313.34640458800874,1.2993323225644795,1.8035686016082764,-0.000443688305941495,1.1687368271184648,-0.00043222188949584953,1.1698127570167922,0.0002584179242451986,0.011651350797325205,1,-1.0,-1.0,0,0,2,9,1,32.1,54.0,cotonou/COTO,389.1226866940447,70.5,81.4,0.8941526151096586
