Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.385002259055979,2.369033560567963,COTO,cotonou,6.352268,2.402957,5214.493065886644,21238.37353,9.0,100.0,109.0,570.0,10,13.316671133041382,314.1570713987777,1.0512308042454959,3.316671133041382,-8.11650806747953e-05,1.1008942809654438,-0.00010088605411124958,1.094765216355318,-0.0027354584799872505,0.10384280379921156,0,-1.0,4880.09671697207,0,1,2,12,1,34.0,32.0,cotonou/COTO,282.2544702923159,57.6,68.0,0.4578556000166143
6.354194341655362,2.3947940098289417,COTO,cotonou,6.352268,2.402957,927.940161988851,21238.37353,9.0,100.0,109.0,570.0,10,15.211978912353516,283.35758097227097,5.771353951878902,5.211978912353516,0.001631397504847644,0.5170859342374129,0.0015740189889464718,0.527353976777043,0.002166647381252713,0.07976897648633985,1,-1.0,-1.0,0,0,1,12,1,30.0,79.0,cotonou/COTO,392.28725444494233,70.0,62.9,0.8972085709140358
6.36457736945448,2.3606536315528173,COTO,cotonou,6.352268,2.402957,4874.352922795159,21238.37353,9.0,100.0,109.0,570.0,10,11.707997918128967,286.3212901855256,1.1434709550201212,1.7079979181289673,-0.0004087921300548717,1.3152031242633142,-0.00040508539989741164,1.322517620935293,-5.344549814860017e-06,0.007284132893743273,1,-1.0,-1.0,0,0,1,0,1,30.0,49.0,cotonou/COTO,377.7002335187451,78.69999999999999,67.2,0.6033014116521238
6.348057889898069,2.3833087004014666,COTO,cotonou,6.352268,2.402957,2223.2064624600357,21238.37353,9.0,100.0,109.0,570.0,10,12.807812213897705,257.83455460133735,2.4774896544294003,2.807812213897705,-0.0003996352089775933,0.506532876383207,-0.0016118055630395091,0.7022434754095311,-0.0310968577762069,1.0824814881694047,1,-1.0,-1.0,0,0,1,6,1,32.0,71.0,cotonou/COTO,377.3020461115892,55.9,63.1,0.7836391720314394
6.382123815248697,2.3657198109229514,COTO,cotonou,6.352268,2.402957,5279.595992434945,21238.37353,9.0,100.0,109.0,570.0,10,13.965047359466553,308.89693554713074,1.0312368060202883,3.9650473594665527,5.001838438964346e-05,1.1016420970283118,5.711705479816096e-05,1.0992979707748247,0.0013645595871594129,0.035275435653452626,1,-1.0,-1.0,0,0,1,10,1,34.0,32.0,cotonou/COTO,290.9174264288137,61.3,55.8,0.6930245132981913
6.3694325633004,2.404521522353584,COTO,cotonou,6.352268,2.402957,1906.0691451247549,21238.37353,9.0,100.0,109.0,570.0,10,13.748792886734009,5.176053869339739,2.860838519498128,3.748792886734009,-2.945509020967188e-06,0.4875022410605971,-3.0267238616943428e-05,0.5006819785060607,-0.0017036239306131998,0.08154203539233026,1,-1.0,-1.0,0,0,7,6,1,32.0,75.0,cotonou/COTO,333.13687187099424,68.0,86.2,0.38855892369153877
6.358353483298939,2.3983369296218395,COTO,cotonou,6.352268,2.402957,845.0987517713924,21238.37353,9.0,100.0,109.0,570.0,10,14.708645820617676,322.9646171898447,6.366409053291417,4.708645820617676,0.0007613621007654081,0.3738350228569557,0.001074243987647215,0.3720441662265678,-0.0011410070288758866,0.036516541400462614,1,-1.0,-1.0,0,0,3,4,1,31.0,75.0,cotonou/COTO,382.2656929414359,62.4,58.3,0.6310859106982959
6.371436943533867,2.404965335181954,COTO,cotonou,6.352268,2.402957,2131.4668585180602,21238.37353,9.0,100.0,109.0,570.0,10,13.328859329223633,5.944394355521581,2.570002823681665,3.328859329223633,-0.00017506115966373016,0.5450776097839929,-0.00022594667460820443,0.5615103341016509,-0.0023157040278116866,0.08750673615622481,1,-1.0,-1.0,0,0,1,1,1,31.0,75.0,cotonou/COTO,338.55000000000837,80.8,75.5,0.8551885780389437
6.371506180080951,2.3561983637346815,COTO,cotonou,6.352268,2.402957,5593.692444808385,21238.37353,9.0,100.0,109.0,570.0,10,13.274072408676147,292.49142295976037,0.9804179209244172,3.2740724086761475,-7.716916674173666e-05,1.3842186387027864,-7.042804933309136e-05,1.3769451422809877,0.00030401945114135744,0.016398853738281125,0,-1.0,5358.286550337491,0,6,1,9,1,29.5,69.0,cotonou/COTO,399.3609701761259,51.6,65.2,0.5341134437892344
6.372316887643372,2.3637903038795196,COTO,cotonou,6.352268,2.402957,4867.614328874816,21238.37353,9.0,100.0,109.0,570.0,10,12.23353099822998,297.2532774562514,1.1388700294253498,2.2335309982299805,-0.00030132115252910215,1.3730693823314337,-0.00027495547770904524,1.370462123191586,0.001995766027538936,0.05882100700071246,1,-1.0,-1.0,0,0,1,0,1,31.5,72.0,cotonou/COTO,325.1163282580652,78.0,76.5,0.32102795180627464
6.353316777817687,2.3949766242691517,COTO,cotonou,6.352268,2.402957,890.5373959416388,21238.37353,9.0,100.0,109.0,570.0,10,14.821565628051758,277.5330528710976,6.036854039809625,4.821565628051758,0.0012384157710605198,0.4236922838770827,0.001309271154772888,0.4254032787705384,0.00158140127363894,0.044804131946888884,1,-1.0,-1.0,0,0,0,5,1,31.0,71.0,cotonou/COTO,392.28725444494233,62.9,70.0,0.35642259604413695
6.3731535779012285,2.4023918452716773,COTO,cotonou,6.352268,2.402957,2310.538709235525,21238.37353,9.0,100.0,109.0,570.0,10,12.120327234268188,358.4595535936277,2.4009755208962704,2.1203272342681885,-0.0006869807824147322,0.8225167084531235,-0.0006919108815917669,0.8667146059128453,-0.0009220453118752955,0.0280585119588483,1,-1.0,-1.0,0,0,1,4,1,32.0,75.0,cotonou/COTO,383.81129230388444,86.2,86.5,0.9661563666363324
6.382661969051352,2.3702844355140087,COTO,cotonou,6.352268,2.402957,4936.043214964808,21238.37353,9.0,100.0,109.0,570.0,10,13.329190969467163,313.1094635010056,1.1103726383391745,3.329190969467163,-7.632332618790436e-05,1.1257806716111245,3.254687698122477e-05,1.1221611985762978,0.005393643372282171,0.19326125584451312,0,-1.0,4876.691993943186,0,1,5,11,1,30.7,45.0,cotonou/COTO,324.8945539710613,58.1,53.4,0.4311661566408814
6.366868781569526,2.3631098702208075,COTO,cotonou,6.352268,2.402957,4695.032177530847,21238.37353,9.0,100.0,109.0,570.0,10,11.480996012687683,290.2405664089662,1.189901120194692,1.480996012687683,-0.0004726104928682818,1.4164031420877112,-0.0004608688614403428,1.4236436555547687,0.00027050971984863285,0.013626687508388217,1,-1.0,-1.0,0,0,0,3,1,30.1,50.0,cotonou/COTO,352.5538937525515,61.3,78.0,0.3129055599764108
6.354287694351906,2.4063835335554256,COTO,cotonou,6.352268,2.402957,440.0152965265368,21238.37353,9.0,100.0,109.0,570.0,10,14.831409454345703,59.32889340842155,12.07976666582041,4.831409454345703,0.0024594237250090477,0.44482497832830475,0.0021377212861004996,0.4369015978045416,-0.0007646401723225912,0.02851320823387444,1,-1.0,-1.0,0,0,4,10,1,31.4,69.0,cotonou/COTO,245.31000000003797,71.6,65.4,0.26787570812475003
6.374492463524649,2.3595981407492164,COTO,cotonou,6.352268,2.402957,5390.100117879857,21238.37353,9.0,100.0,109.0,570.0,10,13.744531631469727,297.2847248163072,1.012442836171391,3.7445316314697266,1.1972052164835477e-05,1.316280337595816,1.6558301317818228e-07,1.3102479428942695,6.119940016004774e-05,0.016809979288629383,1,-1.0,-1.0,0,0,4,6,1,31.5,72.0,cotonou/COTO,324.3499013411239,63.4,77.1,0.3467340837838734
6.348404862691027,2.38065504864954,COTO,cotonou,6.352268,2.402957,2504.220113453959,21238.37353,9.0,100.0,109.0,570.0,10,12.225592136383057,260.1145135296115,2.213067211161447,2.2255921363830566,-0.0005730177885253587,0.666629076491222,-0.0045247487455801995,0.8063361995102678,-0.08468695312234081,0.7679780910107531,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,145.83304872345087,75.4,55.9,0.9504864953988058
6.364737291390778,2.3708331735363237,COTO,cotonou,6.352268,2.402957,3812.287158238204,21238.37353,9.0,100.0,109.0,570.0,10,11.579285025596619,291.3357014639092,1.4638407411342331,1.5792850255966187,-0.0005540902105470498,1.2600826304275488,-0.0005547042529729668,1.2706399985892984,-0.0008597328756335243,0.03017881176713029,1,-1.0,-1.0,0,0,1,10,1,31.0,63.0,cotonou/COTO,265.7076628552334,62.4,59.4,0.37448189513541597
6.371005980962696,2.3517481005851573,COTO,cotonou,6.352268,2.402957,6032.736590953461,21238.37353,9.0,100.0,109.0,570.0,10,13.141915082931519,290.2155192937998,0.9103333875679643,3.1419150829315186,-9.324692263461578e-05,1.337632925435172,-6.737268963441266e-05,1.334343659720099,0.002159127689752455,0.07503229513573835,0,5440.343619096307,5150.1919594111705,5,12,4,3,1,29.5,69.0,cotonou/COTO,399.9159167874965,51.6,61.5,0.7999715861137128
6.380084662838458,2.3654662866734095,COTO,cotonou,6.352268,2.402957,5164.0929350030265,21238.37353,9.0,100.0,109.0,570.0,10,13.292841672897339,306.74581080991635,1.0617524903648112,3.292841672897339,-7.979764184970157e-05,1.1304331465002833,-8.705628969603897e-05,1.1272657392438195,-0.0004863702990947082,0.013561637193668622,1,-1.0,-1.0,0,0,0,5,1,30.7,55.0,cotonou/COTO,267.89890817251177,66.5,78.2,0.0824312028044687
6.3792981897459855,2.3621602141636227,COTO,cotonou,6.352268,2.402957,5413.735762641668,21238.37353,9.0,100.0,109.0,570.0,10,11.717385053634644,303.6923533323256,1.0294708995527775,1.7173850536346436,-0.0003855669545997576,1.1744251739179496,-0.0003827262228738198,1.1779700503461075,-0.0023558467626571657,0.11059103606157132,0,4979.768968041133,4795.333080335906,1,4,0,0,1,31.8,31.0,cotonou/COTO,233.1422818794881,78.2,78.1,0.5636205080280519
6.357290126904946,2.4035346506581705,COTO,cotonou,6.352268,2.402957,559.0515811912836,21238.37353,9.0,100.0,109.0,570.0,10,14.52785348892212,6.521391147370025,9.591595330598343,4.527853488922119,0.00139075935726518,0.4455052086760047,0.001248310104249016,0.42621625856063805,-0.0012369195620218912,0.0564145989544179,1,-1.0,-1.0,0,0,1,7,1,31.4,69.0,cotonou/COTO,329.0564998598276,68.1,66.4,0.19370665667114162
6.363086618778161,2.36249139559208,COTO,cotonou,6.352268,2.402957,4634.191933976204,21238.37353,9.0,100.0,109.0,570.0,10,11.620000004768372,285.05881812937827,1.2038003776631538,1.6200000047683716,-0.00044881536114600387,1.2344877563718366,-0.0004416851227956718,1.247837432972517,-8.57075055440267e-05,0.006001753122719627,1,-1.0,-1.0,0,0,2,6,1,33.0,48.0,cotonou/COTO,272.838812854726,60.2,67.2,0.4232939950287542
6.379997374572126,2.365093327717263,COTO,cotonou,6.352268,2.402957,5191.587046271397,21238.37353,9.0,100.0,109.0,570.0,10,13.268754005432129,306.38829050261256,1.0563965830894353,3.268754005432129,-8.44723724711356e-05,1.1371105817414153,-9.60903950039886e-05,1.1306828026428548,-0.001037549237849311,0.04038729114528368,0,-1.0,5004.315369251587,0,1,0,4,1,30.7,55.0,cotonou/COTO,267.89890817251177,66.5,78.2,0.24113714159028032
6.353051420766659,2.4151614424030194,COTO,cotonou,6.352268,2.402957,1353.0819534528234,21238.37353,9.0,100.0,109.0,570.0,10,15.479061603546143,86.30383607582036,3.953823239300978,5.479061603546143,0.0012841088184411976,0.5929821797465618,0.001232704716923703,0.5992965317349457,-0.00037157260506191146,0.0284647267537857,1,-1.0,-1.0,0,0,1,10,1,29.8,77.0,cotonou/COTO,331.6003083532061,58.1,69.85,0.5306781096168987
6.368986263161764,2.4005813158088216,COTO,cotonou,6.352268,2.402957,1867.4279583255277,21238.37353,9.0,100.0,109.0,570.0,10,13.044163703918457,351.9616159183858,2.9414968193708,3.044163703918457,-0.0003507025027401232,0.6043108194733716,-0.0004625715022639165,0.6236313427735138,-0.004276773040253809,0.12824092996198422,1,-1.0,-1.0,0,0,3,13,1,32.0,63.0,cotonou/COTO,147.1577031622736,69.0,68.2,0.1297570701371623
6.373154888920335,2.356787518483797,COTO,cotonou,6.352268,2.402957,5606.084661459117,21238.37353,9.0,100.0,109.0,570.0,10,13.641688346862793,294.47758130753004,0.9744950860980564,3.641688346862793,-1.440291548984998e-05,1.3716763501489986,-1.746350915764167e-05,1.3650527955507226,-0.0010882933934529624,0.03998911775315217,0,5437.56508245734,5235.341587655207,2,7,0,6,1,32.0,71.0,cotonou/COTO,396.8541073241009,65.2,58.3,0.31037038347285106
6.364825864279083,2.415184687067364,COTO,cotonou,6.352268,2.402957,1938.776851865138,21238.37353,9.0,100.0,109.0,570.0,10,14.956801414489746,44.059411613564635,2.777038696890794,4.956801414489746,0.0006176981559112549,0.41901594462184555,0.0006041036909492453,0.4128732292635621,-0.000870815912882487,0.0472071782096838,1,-1.0,-1.0,0,0,3,5,1,33.0,63.0,cotonou/COTO,306.3941828756752,57.9,65.7,0.24641018065121834
6.349358065510595,2.3797034449596586,COTO,cotonou,6.352268,2.402957,2592.8412183289233,21238.37353,9.0,100.0,109.0,570.0,10,10.81373131275177,262.8248241393604,2.1686526754396835,0.81373131275177,-0.0011085287821247204,0.712713149681022,-0.0010836180229758503,0.8427582261062815,-0.01567868689695994,0.7525769710540772,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,313.1105188267804,75.4,66.5,0.320807131213951
6.370806298769899,2.3639003228963817,COTO,cotonou,6.352268,2.402957,4782.835688643845,21238.37353,9.0,100.0,109.0,570.0,10,11.940459847450256,295.53092881772363,1.1625611196137113,1.9404598474502563,-0.0003680274138847987,1.4418605391755714,-0.00032825254118491596,1.4375522168539987,0.0025563617547353108,0.11596558387902899,1,-1.0,-1.0,0,0,0,2,1,31.5,72.0,cotonou/COTO,319.6896352714521,78.0,78.0,0.2934804920407309
6.380004594717501,2.36638776180336,COTO,cotonou,6.352268,2.402957,5077.214037602418,21238.37353,9.0,100.0,109.0,570.0,10,13.18675422668457,307.35195672194186,1.0811131919540173,3.1867542266845703,-0.00010200729557112141,1.1297159472098919,-8.114510488676814e-05,1.1265707410768881,0.0015277191507131064,0.049597060476190814,1,-1.0,-1.0,0,0,1,7,1,30.7,55.0,cotonou/COTO,398.73109698140775,66.5,66.5,0.20558243032758428
6.3619506065541565,2.4044127322401754,COTO,cotonou,6.352268,2.402957,1082.8243384721343,21238.37353,9.0,100.0,109.0,570.0,10,15.322994709014893,8.498216666433677,4.944446244421758,5.322994709014893,0.0019426178279080676,0.46044122876880067,0.0014063779493998275,0.4682187949924061,0.0003922843691895341,0.02189910428155156,1,-1.0,-1.0,0,0,3,7,1,31.0,75.0,cotonou/COTO,273.96095269222405,66.4,64.4,0.9636612008763874
6.358359908983914,2.4000981841454156,COTO,cotonou,6.352268,2.402957,744.2480397141414,21238.37353,9.0,100.0,109.0,570.0,10,14.641679286956787,334.99596081614857,7.22560524328175,4.641679286956787,0.0012437743904771738,0.3407064240331984,0.0011386309140994225,0.3387130211924469,-0.00022011862860785592,0.008467781259767384,1,-1.0,-1.0,0,0,4,4,1,31.0,75.0,cotonou/COTO,337.12035847750434,62.4,62.0,0.18226267381588912
6.381413544838356,2.3752962367033725,COTO,cotonou,6.352268,2.402957,4444.570141287837,21238.37353,9.0,100.0,109.0,570.0,10,12.35114312171936,316.67573513839557,1.2457220452635105,2.3511431217193604,-0.0003033217701069194,1.1530214503288976,-0.0002868349817064073,1.149958489937947,0.0012918896145290798,0.04881752555621608,1,-1.0,-1.0,0,0,2,5,1,31.0,63.0,cotonou/COTO,389.1226866940447,81.4,70.5,0.8782294848995721
6.3570052670511235,2.4029910470698237,COTO,cotonou,6.352268,2.402957,523.8978605560408,21238.37353,9.0,100.0,109.0,570.0,10,14.563373565673828,0.40924984589298674,10.21827514835303,4.563373565673828,0.0014975428933108154,0.41948603475264584,0.0013532229264577229,0.4019892308583988,-0.0010213494300842284,0.04794833074087654,1,-1.0,-1.0,0,0,1,7,1,31.4,69.0,cotonou/COTO,392.92902527041525,68.1,62.4,0.13067342419866956
6.365670930821937,2.3602800546881584,COTO,cotonou,6.352268,2.402957,4948.914614802127,21238.37353,9.0,100.0,109.0,570.0,10,11.573681116104126,287.5388844417249,1.1278020258916408,1.573681116104126,-0.00043097178141276044,1.3657425763041149,-0.00043860705989115983,1.3735597600020002,-0.0007123450229060767,0.015918426071108358,1,-1.0,-1.0,0,0,0,0,1,30.0,49.0,cotonou/COTO,377.7002335187451,78.69999999999999,67.2,0.2636860801439931
6.3484075538456315,2.376723799998168,COTO,cotonou,6.352268,2.402957,2933.6963615158083,21238.37353,9.0,100.0,109.0,570.0,10,11.464200496673584,261.57901397075636,1.9041956994121074,1.464200496673584,-0.0007628540603481993,1.0333444134521002,-0.0007475969791412352,1.065678857686302,0.0,0.0,1,-1.0,-1.0,0,0,0,0,1,33.0,63.0,cotonou/COTO,255.08273363755146,66.5,64.3,0.5276923085213739
6.383651112330322,2.3817684030724116,COTO,cotonou,6.352268,2.402957,4188.139894022512,21238.37353,9.0,100.0,109.0,570.0,10,14.49460506439209,326.1398187089806,1.2926601452007354,4.49460506439209,0.00016731734981665055,1.0048932033865305,0.00018927698404016632,1.0079494434653768,0.0003317753473917643,0.04354640161192598,1,-1.0,-1.0,0,0,6,6,1,31.8,56.0,cotonou/COTO,150.4694972410793,71.8,75.6,0.5622246606439046
6.378807302709852,2.3735469879042084,COTO,cotonou,6.352268,2.402957,4381.937829677195,21238.37353,9.0,100.0,109.0,570.0,10,11.816497921943665,312.2407012860249,1.270509086152188,1.8164979219436646,-0.0004286833360892574,1.157380734435611,-0.0004159307103408741,1.1579703388090379,0.0007524426806006715,0.018799402851854954,1,-1.0,-1.0,0,0,2,6,1,30.0,70.0,cotonou/COTO,377.7671008703648,78.2,85.6,0.519767263957426
6.357269179422968,2.3991092560101572,COTO,cotonou,6.352268,2.402957,697.9391840545214,21238.37353,9.0,100.0,109.0,570.0,10,14.829302310943604,322.5972375091461,7.6843285046481515,4.8293023109436035,0.001473771900960229,0.3680652837711198,0.0015232162686054519,0.37680721648563853,-1.1345899879427438e-05,0.0097136355120447,1,-1.0,-1.0,0,0,6,4,1,31.0,75.0,cotonou/COTO,337.12035847750434,62.4,62.0,0.6670313675699833
6.38022212632123,2.3685275933114154,COTO,cotonou,6.352268,2.402957,4905.770672045861,21238.37353,9.0,100.0,109.0,570.0,10,12.749220609664917,309.24948476564026,1.1239938322925285,2.749220609664917,-0.0001569913270833417,1.1299470157384572,-0.00016049658917040231,1.1232867021391146,0.002890646457672119,0.14994603400664655,1,-1.0,-1.0,0,0,0,2,1,30.7,55.0,cotonou/COTO,290.4766293524832,66.5,61.3,0.3714954080579599
6.365901233277857,2.3635340868725523,COTO,cotonou,6.352268,2.402957,4614.936499906045,21238.37353,9.0,100.0,109.0,570.0,10,11.502754926681519,289.1880832477459,1.2102766292828797,1.5027549266815186,-0.00047672732564917676,1.3720706956588515,-0.0004776393224510096,1.3822265450184745,-0.00027712439679955774,0.007101447565748033,1,-1.0,-1.0,0,0,1,4,1,30.1,50.0,cotonou/COTO,322.59013949595317,61.3,66.1,0.11175409398346825
6.383121966399755,2.375427752264928,COTO,cotonou,6.352268,2.402957,4573.721110927824,21238.37353,9.0,100.0,109.0,570.0,10,12.828181266784668,318.43687701301894,1.2045831634113873,2.828181266784668,-0.00019685118446038854,1.097125118232395,-0.00018430002274051797,1.0901800822055028,0.0005386789639790853,0.030671531707260235,1,-1.0,-1.0,0,0,2,11,1,32.1,54.0,cotonou/COTO,342.02592664884946,70.5,70.2,0.4194696103101341
6.382269014613654,2.3653800726030036,COTO,cotonou,6.352268,2.402957,5318.9794334905055,21238.37353,9.0,100.0,109.0,570.0,10,13.94087529182434,308.77855295073584,1.0238631235796334,3.940875291824341,4.379847522978484e-05,1.0994625583338173,3.650030993370865e-05,1.098249839718991,0.0004642235869427791,0.04440320493979591,1,-1.0,-1.0,0,0,1,6,1,34.0,32.0,cotonou/COTO,290.9174264288137,55.8,61.3,0.16600522946201157
6.358499404160199,2.399084221305262,COTO,cotonou,6.352268,2.402957,811.468888930762,21238.37353,9.0,100.0,109.0,570.0,10,14.658074855804443,328.2976547622037,6.6314750353006,4.658074855804443,0.0011322421686989922,0.34076231220871145,0.0009418134095335091,0.3354383743481842,-0.0017521274798493105,0.052324606275930406,1,-1.0,-1.0,0,0,1,1,1,31.0,75.0,cotonou/COTO,382.2656929414359,62.4,58.3,0.40999369666805663
6.3786279275301405,2.365097405584016,COTO,cotonou,6.352268,2.402957,5103.230292276982,21238.37353,9.0,100.0,109.0,570.0,10,13.296753406524658,305.01618222526395,1.0743684126766901,3.296753406524658,-7.996842642741363e-05,1.1587553291468242,-9.732192316884807e-05,1.155355188208611,-0.0009484563807263038,0.046557758414850124,1,-1.0,-1.0,0,0,2,5,1,30.7,55.0,cotonou/COTO,325.9584504197963,66.5,64.2,0.5462081708579747
6.3626409728507465,2.3656528210324246,COTO,cotonou,6.352268,2.402957,4283.762342191322,21238.37353,9.0,100.0,109.0,570.0,10,11.586800456047058,285.63289800449763,1.302687448819581,1.586800456047058,-0.0004951525037490647,1.1517851745235768,-0.000490311939864381,1.1739101222025705,-0.0002697570806107377,0.01718011425792209,1,-1.0,-1.0,0,0,3,7,1,33.0,39.0,cotonou/COTO,239.71117558433022,63.0,60.2,0.003354657745516909
6.377825827025058,2.364362503784965,COTO,cotonou,6.352268,2.402957,5120.689707996882,21238.37353,9.0,100.0,109.0,570.0,10,12.919009923934937,303.67851896966647,1.0749312371758841,2.9190099239349365,-0.0001651233218743208,1.1885696568937507,-0.00017348249983006588,1.182143344374633,-0.002372712559170193,0.08898666759816856,1,-1.0,-1.0,0,0,1,3,1,30.7,55.0,cotonou/COTO,284.78369054431397,64.2,78.2,0.20264864775360858
6.365939968535075,2.417103295519745,COTO,cotonou,6.352268,2.402957,2176.154577646391,21238.37353,9.0,100.0,109.0,570.0,10,14.483123302459717,45.79934478369307,2.486963368552746,4.483123302459717,0.0003453371560207446,0.4102566808640484,0.0002787697050306531,0.41422565870295486,-0.002679189046223958,0.1203308992493772,1,-1.0,-1.0,0,0,4,11,1,33.0,63.0,cotonou/COTO,337.6225164292086,61.6,57.9,0.22861637846448046
6.3676952892083065,2.3898564392881503,COTO,cotonou,6.352268,2.402957,2238.6453580562243,21238.37353,9.0,100.0,109.0,570.0,10,12.559890508651733,319.8378743063613,2.466758202976306,2.5598905086517334,-0.0005152523345051032,0.6624654606664523,-0.0008752477114911957,0.7076845622959357,-0.008942021921394731,0.1754940079914742,1,-1.0,-1.0,0,0,6,9,1,32.0,63.0,cotonou/COTO,212.6801711490812,70.8,62.3,0.6201939311020506
6.38140049608256,2.375690303552031,COTO,cotonou,6.352268,2.402957,4413.6100781142295,21238.37353,9.0,100.0,109.0,570.0,10,12.361634731292725,317.0730951362628,1.2543214716821758,2.3616347312927246,-0.0003030082663974246,1.144711999298544,-0.00028396440381550067,1.1414918792087536,0.0013342707277114235,0.057469126262050335,1,-1.0,-1.0,0,0,2,2,1,31.0,63.0,cotonou/COTO,333.1849486397105,81.4,70.5,0.8254049116098285
6.372919876463347,2.369027469115837,COTO,cotonou,6.352268,2.402957,4394.0624675622175,21238.37353,9.0,100.0,109.0,570.0,10,11.72815752029419,301.48693277333484,1.2681558244232896,1.7281575202941895,-0.00043426310755188455,1.280260361894472,-0.0004252018011123008,1.2820778716673171,0.0010337889194488525,0.055589692666446686,1,-1.0,-1.0,0,0,2,3,1,32.0,67.0,cotonou/COTO,151.02935906652115,79.6,80.0,0.265057926778167
6.384199141099563,2.367632673086643,COTO,cotonou,6.352268,2.402957,5267.1872514982015,21238.37353,9.0,100.0,109.0,570.0,10,14.031815528869629,312.2901799546298,1.032939666881873,4.031815528869629,6.149053362071405e-05,1.1163836120782122,3.493693883945882e-05,1.1134208300273203,-0.0019529660542805989,0.0905177950938941,0,4939.967201805928,4961.078172753817,2,1,1,7,1,33.0,28.0,cotonou/COTO,379.59078834977134,68.0,55.8,0.06923751345873508
6.366487658788344,2.3601527167211462,COTO,cotonou,6.352268,2.402957,4990.07690141274,21238.37353,9.0,100.0,109.0,570.0,10,11.518850922584534,288.48501605991135,1.1191306711608848,1.5188509225845337,-0.0004367545931163186,1.4047063951888328,-0.000427137414303879,1.4077647709002834,0.0004646351776211501,0.015348594400643154,1,-1.0,-1.0,0,0,0,0,1,30.0,49.0,cotonou/COTO,364.4114954279447,78.69999999999999,61.3,0.05053314321318192
6.348184174519542,2.381007268213594,COTO,cotonou,6.352268,2.402957,2470.176235842574,21238.37353,9.0,100.0,109.0,570.0,10,10.879392445087433,259.39804561075096,2.2747132702066803,0.8793924450874329,-0.0011452109672332033,0.8395718160744411,-0.0011299391174840758,0.8913517708914017,-0.0006789825062068895,0.021956443402505642,1,-1.0,-1.0,0,0,0,0,1,32.0,71.0,cotonou/COTO,94.8968856180276,55.9,59.0,0.4452156584537613
6.357644300848563,2.3994493661026968,COTO,cotonou,6.352268,2.402957,710.0026640166222,21238.37353,9.0,100.0,109.0,570.0,10,14.730412006378174,327.0401670377797,7.563129162109065,4.730412006378174,0.0014214174615012275,0.34151569631813833,0.001304160937284812,0.34692184176116014,-6.861156887478298e-05,0.0030875205993652344,1,-1.0,-1.0,0,0,4,6,1,31.0,75.0,cotonou/COTO,337.12035847750434,62.4,62.0,0.5003107339721562
6.354432363513393,2.3749696920413754,COTO,cotonou,6.352268,2.402957,3105.762114646519,21238.37353,9.0,100.0,109.0,570.0,10,14.437602043151855,274.45086198234804,1.7439690432786628,4.4376020431518555,0.0002341700670046684,0.41003458492586453,0.00027440141581889214,0.4062445972411573,0.0026037931442260743,0.11662825993316775,1,-1.0,-1.0,0,0,3,3,1,33.0,63.0,cotonou/COTO,267.64813860748006,78.1,56.3,0.7031334099543128
6.36044080086745,2.409533800170442,COTO,cotonou,6.352268,2.402957,1160.3273702223553,21238.37353,9.0,100.0,109.0,570.0,10,14.636973857879639,38.65144484281154,4.649318104028255,4.636973857879639,0.000794856772463546,0.4471703552772308,0.0008081709466329435,0.43649358747870626,0.0007118648952907985,0.026181872566262726,1,-1.0,-1.0,0,0,1,0,1,32.0,67.0,cotonou/COTO,267.46393794301054,62.5,68.1,0.3513593060398643
6.361026505203332,2.3610144180966435,COTO,cotonou,6.352268,2.402957,4740.517644725314,21238.37353,9.0,100.0,109.0,570.0,10,12.084460496902466,281.86830663413247,1.171196558797618,2.084460496902466,-0.0003424408262973082,1.067204121156538,-0.00036023110151290895,1.0801785749221104,-0.001369855138990614,0.057769162072679583,1,-1.0,-1.0,0,0,1,0,1,29.0,75.0,cotonou/COTO,243.7480135303034,61.2,68.1,0.132010645084344
6.3793202344086435,2.3770384619624254,COTO,cotonou,6.352268,2.402957,4144.021319470005,21238.37353,9.0,100.0,109.0,570.0,10,11.906943082809448,316.4045049919061,1.34217571491645,1.9069430828094482,-0.0004316662712920484,1.1760365280360603,-0.00039964061379329385,1.1749067146788676,0.0012580057118156136,0.04020141431576147,1,-1.0,-1.0,0,0,0,4,1,31.0,63.0,cotonou/COTO,310.99815111988335,85.6,81.4,0.968896505402378
6.36577628602539,2.417621882283029,COTO,cotonou,6.352268,2.402957,2205.478331697771,21238.37353,9.0,100.0,109.0,570.0,10,14.498003005981445,47.17378577212526,2.4535518707252564,4.498003005981445,0.0003551788127623984,0.4099009654935375,0.00029825275404411436,0.41351116981779823,-0.0018019358317057292,0.08352539440811868,1,-1.0,-1.0,0,0,6,10,1,33.0,63.0,cotonou/COTO,374.3070762089054,61.6,65.7,0.10683629525069227
