Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.354755936804689,2.3943708727608013,COTO,cotonou,6.352268,2.402957,989.0126046624389,21238.37353,9.0,100.0,109.0,570.0,10,15.443662643432617,286.2546831179119,5.403854002097386,5.443662643432617,0.0017591582435946588,0.5781113039563843,0.001748675103931391,0.5910357825401189,0.002278454389243236,0.06200204271621068,1,-1.0,-1.0,0,0,1,11,1,32.6,66.0,cotonou/COTO,279.6517178563703,57.1,62.9,0.8391118713369318
6.370748935479455,2.3531062214966103,COTO,cotonou,6.352268,2.402957,5881.908450836942,21238.37353,9.0,100.0,109.0,570.0,10,13.004564762115479,290.45938070209337,0.93501030865293,3.0045647621154785,-0.00011943398493825511,1.3576385755415363,-0.00010966866883075809,1.3509522910997878,0.0010827583897695201,0.03051866953777569,0,5551.861483655711,5151.090166364215,1,3,3,0,1,29.5,69.0,cotonou/COTO,399.9159167874965,51.6,61.5,0.41632161112699706
6.35365697859852,2.4069723407698054,COTO,cotonou,6.352268,2.402957,470.0641515770501,21238.37353,9.0,100.0,109.0,570.0,10,14.592692852020264,70.80905192301168,11.356158172987048,4.592692852020264,0.0019079704683101944,0.3445708582109896,0.0017542784173760037,0.3424558658115435,0.0013441630757688814,0.029887701745404966,1,-1.0,-1.0,0,0,0,9,1,31.4,69.0,cotonou/COTO,286.83997943094687,71.6,75.4,0.1568176659450734
6.387687046951664,2.374989572325557,COTO,cotonou,6.352268,2.402957,4991.6425252939935,21238.37353,9.0,100.0,109.0,570.0,10,13.331702947616577,321.87883581026824,1.097978997097,3.331702947616577,-4.025736672026515e-05,0.9656273505745783,-0.00010130005356231689,0.9628576199158526,-7.367247496039512e-05,0.08102757375098961,0,4921.619483857003,4671.537193010611,2,1,6,3,1,31.0,59.0,cotonou/COTO,339.277088085809,66.1,64.0,0.18947082998132125
6.375140202124777,2.362300298129588,COTO,cotonou,6.352268,2.402957,5160.566335090648,21238.37353,9.0,100.0,109.0,570.0,10,12.750674962997437,299.5145822694819,1.0684952854195928,2.7506749629974365,-0.00018471935477171203,1.2814530221545697,-0.00016605068440638283,1.274448526560484,0.0018386787838406034,0.06917739159511954,1,-1.0,-1.0,0,0,2,6,1,31.0,75.0,cotonou/COTO,386.1779175456935,76.1,76.5,0.644517432296096
6.381316508028945,2.3627460952991037,COTO,cotonou,6.352268,2.402957,5487.414459967639,21238.37353,9.0,100.0,109.0,570.0,10,12.736271619796753,306.0151409425717,1.0050160622748863,2.736271619796753,-0.00017424826830785963,1.110819529452558,-0.00023939333815840884,1.1067943662080109,-0.003080815258958539,0.06543523495130898,0,5080.532025060219,4959.566976844499,3,15,7,8,1,31.8,31.0,cotonou/COTO,398.98903293196753,70.4,78.1,0.2544973236849605
6.360784409495928,2.3792020512416343,COTO,cotonou,6.352268,2.402957,2791.890427965035,21238.37353,9.0,100.0,109.0,570.0,10,13.129727840423584,289.83714091657635,1.9666976996840653,3.129727840423584,-0.00020470340201195252,0.866543219841884,-0.00024430655048307575,0.8753712917486178,-0.0012738212862663655,0.05224384619914956,1,-1.0,-1.0,0,0,2,12,1,32.0,63.0,cotonou/COTO,289.18429314187705,65.8,65.7,0.019662569101197014
6.373289135437706,2.3691197838594267,COTO,cotonou,6.352268,2.402957,4406.743688616586,21238.37353,9.0,100.0,109.0,570.0,10,11.740650057792664,302.0111115778203,1.2643453108997005,1.7406500577926636,-0.00044464873810429667,1.2745476346595288,-0.0004075742557900926,1.276018380506805,0.0019253193506462956,0.04519588975481904,1,-1.0,-1.0,0,0,1,1,1,32.0,67.0,cotonou/COTO,151.02935906652115,79.6,80.0,0.5447995740200676
6.379225925390032,2.361366310757421,COTO,cotonou,6.352268,2.402957,5482.833254691347,21238.37353,9.0,100.0,109.0,570.0,10,11.651920557022095,303.11442554655196,1.0171836065770792,1.6519205570220947,-0.0003743298501047715,1.1886886364385418,-0.00040169315542896603,1.1926611163860374,-0.0019369570617285157,0.06668695577333811,0,-1.0,4999.377015800726,0,10,3,9,1,29.5,80.0,cotonou/COTO,398.98903293196753,78.1,70.4,0.0486417966771836
6.356592827107539,2.4055949078448458,COTO,cotonou,6.352268,2.402957,560.2917371750165,21238.37353,9.0,100.0,109.0,570.0,10,14.983467102050781,31.224010735222294,9.525448951049754,4.983467102050781,0.0022394309964096333,0.6248438736487542,0.0012022012028711,0.5937980967731471,-0.00576765455716331,0.11932489202433202,1,-1.0,-1.0,0,0,0,12,1,31.4,69.0,cotonou/COTO,285.8934238489022,64.7,68.1,0.134277103172893
6.367056322674011,2.3569573390615015,COTO,cotonou,6.352268,2.402957,5345.66269623699,21238.37353,9.0,100.0,109.0,570.0,10,11.69931674003601,287.9278145088493,1.0427711710501821,1.6993167400360107,-0.00037386865811197016,1.4154403624989744,-0.0003480026825121231,1.41600764123045,0.00154140569457698,0.04588026174115435,1,-1.0,-1.0,0,0,3,0,1,30.0,49.0,cotonou/COTO,350.56675056255096,78.69999999999999,78.8,0.9751321345654308
6.3692724102853715,2.4010207530243166,COTO,cotonou,6.352268,2.402957,1892.6449496661642,21238.37353,9.0,100.0,109.0,570.0,10,13.176297903060913,353.5436200616245,2.8983828859756287,3.176297903060913,-0.000276402880748113,0.5560205482482781,-0.0005128238584987579,0.5840107993485348,-0.00699278080183588,0.20234637619614776,1,-1.0,-1.0,0,0,3,11,1,32.0,75.0,cotonou/COTO,382.96286934899615,86.2,68.2,0.521111882830338
6.385178299031475,2.3693487289111883,COTO,cotonou,6.352268,2.402957,5203.05045979685,21238.37353,9.0,100.0,109.0,570.0,10,13.142847776412964,314.5780026837822,1.055455649568062,3.142847776412964,-0.00012891527710704335,1.096230145743797,-0.00013006130854288742,1.0900193049615017,-0.0015667180220286052,0.08485237977570728,0,-1.0,4827.680085943771,0,6,4,10,1,33.0,28.0,cotonou/COTO,282.2544702923159,68.0,57.6,0.684112122156853
6.364644088780114,2.3721195519360974,COTO,cotonou,6.352268,2.402957,3676.110587623014,21238.37353,9.0,100.0,109.0,570.0,10,11.694947600364685,291.9914103639556,1.516240380634979,1.694947600364685,-0.0005477810385318891,1.243400413838027,-0.0005505249341328939,1.2643691870389018,-0.000550389289855957,0.028825435773933296,1,-1.0,-1.0,0,0,3,3,1,31.0,63.0,cotonou/COTO,320.12677113920535,60.5,66.8,0.7045430890154544
6.370953724758149,2.3546363984022953,COTO,cotonou,6.352268,2.402957,5731.587675056772,21238.37353,9.0,100.0,109.0,570.0,10,13.114117622375488,291.26363699919494,0.9584332033422656,3.1141176223754883,-0.00010356866186079517,1.37045527052557,-0.00010811067821654218,1.3634638369271357,-0.0008789857228597006,0.03242672085022431,0,-1.0,5398.489393340045,0,3,2,4,1,29.5,69.0,cotonou/COTO,249.20674248494376,51.6,58.6,0.21691693190515637
6.361897375631463,2.37713866562071,COTO,cotonou,6.352268,2.402957,3048.5655519221145,21238.37353,9.0,100.0,109.0,570.0,10,12.82746410369873,290.57124055576253,1.8069001509849227,2.8274641036987305,-0.0002927462715611855,0.955647604833984,-0.0003070279573782895,0.9707594559840874,-0.0008957266807556152,0.05293319831072735,1,-1.0,-1.0,0,0,4,9,1,31.7,62.0,cotonou/COTO,353.12133962707986,65.7,63.8,0.1969360681493636
6.373748077908177,2.35911685080485,COTO,cotonou,6.352268,2.402957,5400.839433609221,21238.37353,9.0,100.0,109.0,570.0,10,13.900396585464478,296.24575557356684,1.0087770507834717,3.9003965854644775,3.604046286893646e-05,1.347718008975962,3.568700937172228e-05,1.3423442237363192,0.0004040098911151676,0.013448072994284016,1,-1.0,-1.0,0,0,2,6,1,32.0,71.0,cotonou/COTO,315.24390842648114,72.1,63.4,0.8176340760698467
6.366697529079991,2.35898615374769,COTO,cotonou,6.352268,2.402957,5119.91505599662,21238.37353,9.0,100.0,109.0,570.0,10,11.575137734413147,288.27530214740693,1.0901274305743431,1.575137734413147,-0.00041556602333024233,1.4092956149396267,-0.00040586181201099873,1.4142062828403978,0.0005515265585536812,0.01821966980830243,1,-1.0,-1.0,0,0,3,3,1,29.3,51.0,cotonou/COTO,350.56675056255096,78.8,78.69999999999999,0.6772198545626924
6.363232920920272,2.3836997852667263,COTO,cotonou,6.352268,2.402957,2451.500207496304,21238.37353,9.0,100.0,109.0,570.0,10,12.910440921783447,299.81016877441556,2.2446293533459776,2.9104409217834473,-0.0003348299749718883,0.8929428156833356,-0.0003971324080512637,0.9133939999884993,-0.0029355764389038083,0.11901074227064287,1,-1.0,-1.0,0,0,4,10,1,31.7,62.0,cotonou/COTO,160.52457568861385,54.4,62.4,0.6152010826722711
6.37355701645219,2.3691867541130476,COTO,cotonou,6.352268,2.402957,4416.171687944723,21238.37353,9.0,100.0,109.0,570.0,10,11.777552366256714,302.3894383050667,1.2611684163742218,1.7775523662567139,-0.00043455834861274233,1.2658085100492136,-0.000410866481633411,1.2660115306796975,0.001990904528848827,0.06315517188964183,1,-1.0,-1.0,0,0,1,0,1,29.6,70.0,cotonou/COTO,151.02935906652115,80.0,79.6,0.2522602634929897
6.34824301547169,2.387692248058562,COTO,cotonou,6.352268,2.402957,1746.5781332535153,21238.37353,9.0,100.0,109.0,570.0,10,13.521458864212036,255.14222684657597,3.129019974914701,3.521458864212036,0.00035993766365851026,0.40912836120228974,-8.171583724718057e-05,0.4075949125469281,0.0029931362113619956,0.11816509505110734,1,-1.0,-1.0,0,0,4,6,1,31.0,75.0,cotonou/COTO,288.9775799261479,69.3,72.8,0.12761122146109471
6.357139589502672,2.397907830230453,COTO,cotonou,6.352268,2.402957,776.0918389278492,21238.37353,9.0,100.0,109.0,570.0,10,15.139249801635742,314.15127063252584,6.895875765782193,5.139249801635742,0.001851372596122778,0.46293518098474296,0.0016713180530542834,0.47531142075801913,0.0004965263895621454,0.027755142897177346,1,-1.0,-1.0,0,0,3,12,1,31.0,71.0,cotonou/COTO,230.8079454871386,62.0,58.3,0.38967893249780095
6.353531308048801,2.3915290717073026,COTO,cotonou,6.352268,2.402957,1272.0858669527438,21238.37353,9.0,100.0,109.0,570.0,10,15.535111904144287,276.3474794525416,4.202183571444707,5.535111904144287,0.0016242976779885887,0.46672327804022473,0.0013619859130294236,0.49378899558203104,0.002261944611867269,0.11271650824827247,1,-1.0,-1.0,0,0,7,7,1,31.0,71.0,cotonou/COTO,295.36221914797846,54.4,68.3,0.28631707318025224
6.372940322171366,2.3548536676116414,COTO,cotonou,6.352268,2.402957,5792.302187471662,21238.37353,9.0,100.0,109.0,570.0,10,13.2295823097229,293.386883955584,0.9472469863771782,3.2295823097229004,-8.202905917085732e-05,1.354012071223588,-8.262324536967481e-05,1.3505535206103552,-0.0003712150785658095,0.013823894521864947,0,-1.0,5293.165926827811,0,6,1,4,1,31.0,63.0,cotonou/COTO,234.58846199256698,58.3,58.6,0.8861032363195953
6.382852810465958,2.368715117615539,COTO,cotonou,6.352268,2.402957,5078.6046648156525,21238.37353,9.0,100.0,109.0,570.0,10,13.946848392486572,311.94930515129437,1.072245030955724,3.9468483924865723,4.7030776154761246e-05,1.1187210635254745,7.623089987173543e-05,1.1190392987352127,0.0031187414199811293,0.11526923791843753,1,-1.0,-1.0,0,0,3,4,1,33.0,28.0,cotonou/COTO,319.62025483378403,68.0,58.1,0.5980524429318137
6.3812381358415005,2.369280767069472,COTO,cotonou,6.352268,2.402957,4913.855949484079,21238.37353,9.0,100.0,109.0,570.0,10,12.951478004455566,310.88110880786064,1.119787454155131,2.9514780044555664,-0.00015074951320579683,1.1224430744683227,-0.00011795146398276213,1.115737835169431,0.0023029698265923395,0.0948609985633352,1,-1.0,-1.0,0,0,7,9,1,30.7,45.0,cotonou/COTO,260.0268288079785,58.1,66.5,0.2657539138886813
6.384322094412706,2.3710753062122634,COTO,cotonou,6.352268,2.402957,5000.7421381162085,21238.37353,9.0,100.0,109.0,570.0,10,12.95058298110962,315.333576971947,1.1003466057118512,2.950582981109619,-0.00015097973113526358,1.1128681962498024,-0.00021198601210747821,1.1063838859413453,-0.003537340315524932,0.04378182071521759,0,4880.483810145477,4629.945626873123,1,4,4,12,1,34.0,32.0,cotonou/COTO,265.7725736414513,53.4,57.6,0.32545643930044
6.371012207858752,2.351715200268681,COTO,cotonou,6.352268,2.402957,6036.3916923315965,21238.37353,9.0,100.0,109.0,570.0,10,13.141915082931519,290.209762924533,0.9097822633937491,3.1419150829315186,-9.324692263461577e-05,1.3382039408547808,-6.84512080038841e-05,1.3349129218987454,0.0020861479467515543,0.07503229513573835,0,5443.639802703844,5153.312346559639,4,13,4,3,1,32.0,36.0,cotonou/COTO,399.9159167874965,61.5,51.6,0.19073453917554295
6.369470460340224,2.390131186741243,COTO,cotonou,6.352268,2.402957,2373.334401694984,21238.37353,9.0,100.0,109.0,570.0,10,11.907715439796448,323.46262554170056,2.3426441035112444,1.9077154397964478,-0.0007496983309586843,0.7442465132658143,-0.0007716685162514346,0.7710668512387208,-0.0019233359147747952,0.0554164970119126,1,-1.0,-1.0,0,0,0,1,1,32.0,63.0,cotonou/COTO,259.09644632842327,62.3,86.3,0.8042514272485242
6.356266787902625,2.378819394478379,COTO,cotonou,6.352268,2.402957,2706.9535250410017,21238.37353,9.0,100.0,109.0,570.0,10,13.797107696533203,279.4649782889627,2.014248320008924,3.797107696533203,-0.00016145128663430167,0.5392936553150961,2.039683897080338e-05,0.543621268888256,-0.0026226957653364435,0.09498368308287129,1,-1.0,-1.0,0,0,5,8,1,31.9,70.0,cotonou/COTO,346.04950975268054,70.7,62.4,0.7235949134083633
6.366833755373752,2.40045566988519,COTO,cotonou,6.352268,2.402957,1634.396636276295,21238.37353,9.0,100.0,109.0,570.0,10,13.437885522842407,350.3147859820839,3.346237427281349,3.4378855228424072,-0.00016309449166962596,0.564826458410937,-0.00018008312983819617,0.5798123514088445,-0.00015599926312764487,0.021722790116285473,1,-1.0,-1.0,0,0,3,4,1,32.0,63.0,cotonou/COTO,311.79147214124436,68.2,66.0,0.7735922193768605
6.374910721402285,2.356521181735418,COTO,cotonou,6.352268,2.402957,5715.306646668874,21238.37353,9.0,100.0,109.0,570.0,10,13.558077096939087,296.1368174613515,0.9567135187893325,3.558077096939087,-2.940314925553534e-05,1.3189250253445863,-3.153145416207062e-05,1.3124875214986813,-0.0007601956526438395,0.03411346543938514,0,5302.979914644667,5211.35175197262,3,7,0,7,1,32.0,71.0,cotonou/COTO,241.37076977131866,72.1,58.3,0.2805614122497535
6.360445168003673,2.378588450694872,COTO,cotonou,6.352268,2.402957,2843.7408417425536,21238.37353,9.0,100.0,109.0,570.0,10,13.148939609527588,288.657984372275,1.930479319170579,3.148939609527588,-0.00019580765774375507,0.8397834265291984,-0.0002351741047718016,0.8543128620219358,-0.0014033868924026721,0.04689506713509167,1,-1.0,-1.0,0,0,4,9,1,32.0,63.0,cotonou/COTO,343.13365923494894,65.8,63.8,0.23269618040285722
6.360340994486938,2.3954644616269363,COTO,cotonou,6.352268,2.402957,1218.2950906428418,21238.37353,9.0,100.0,109.0,570.0,10,13.844822883605957,317.31216898232503,4.46603127049172,3.844822883605957,7.256152281570793e-05,0.4144178495164792,-0.00022327002433566073,0.44022392228857127,-0.0052164066621363065,0.15503018238076557,1,-1.0,-1.0,0,0,4,4,1,33.0,63.0,cotonou/COTO,204.60464730791253,68.1,56.5,0.5048943005772868
6.363491518449521,2.369998183598919,COTO,cotonou,6.352268,2.402957,3851.9884352403947,21238.37353,9.0,100.0,109.0,570.0,10,11.691865801811218,288.9152823990506,1.4470863465369133,1.6918658018112183,-0.0005207042977483391,1.1265839327704439,-0.0005331579358826462,1.153960266212367,-0.0010361591974894207,0.047817003153768516,0,-1.0,3612.686548481973,0,4,2,6,1,30.0,55.0,cotonou/COTO,358.990200005476,59.4,58.0,0.007628112266053422
6.383358456094444,2.373010047759419,COTO,cotonou,6.352268,2.402957,4774.833568025922,21238.37353,9.0,100.0,109.0,570.0,10,12.860729694366455,316.25208851451356,1.153470622396942,2.860729694366455,-0.00017630452911059059,1.1239529025875228,-0.00017198379029936069,1.1205363444879555,0.000503464256368932,0.01642090313168825,0,-1.0,4439.92540193192,0,2,1,7,1,34.0,32.0,cotonou/COTO,268.94546398849457,53.4,64.4,0.6127862806037402
6.348278294673501,2.3878078338644957,COTO,cotonou,6.352268,2.402957,1733.2176099519886,21238.37353,9.0,100.0,109.0,570.0,10,13.316822528839111,255.15929249128146,3.1598358178825756,3.3168225288391113,-0.000219303475873973,0.41019597438446087,-5.908208270730932e-05,0.4075949125469281,0.0034458113021594203,0.11816509505110734,1,-1.0,-1.0,0,0,4,5,1,31.0,75.0,cotonou/COTO,288.9775799261479,72.8,69.3,0.9188087809219966
6.352342771047727,2.373644436571424,COTO,cotonou,6.352268,2.402957,3243.1690699673854,21238.37353,9.0,100.0,109.0,570.0,10,13.916914939880371,270.1486752980897,1.6793140521289027,3.916914939880371,6.419679075935202e-05,0.3595415740332991,4.488458256837789e-05,0.36175482954380334,-0.0012457115706441238,0.03904930672327953,1,-1.0,-1.0,0,0,0,11,1,33.0,63.0,cotonou/COTO,377.7671008703886,74.7,61.8,0.10375619050791729
6.35957939128432,2.411045296855763,COTO,cotonou,6.352268,2.402957,1206.0591951240417,21238.37353,9.0,100.0,109.0,570.0,10,15.02198076248169,47.711855712956435,4.455573587986963,5.0219807624816895,0.0010690970149466665,0.38309875175997443,0.0010630215226170522,0.38138066376047736,0.0009292963736387824,0.028823298410855333,1,-1.0,-1.0,0,0,2,1,1,32.0,67.0,cotonou/COTO,276.1246316430909,65.5,68.1,0.9266540352455405
6.370968085469283,2.355357937614395,COTO,cotonou,6.352268,2.402957,5657.77983405612,21238.37353,9.0,100.0,109.0,570.0,10,13.202667713165283,291.5715624041826,0.9700374618293798,3.202667713165283,-8.894598252769074e-05,1.3776236899219296,-0.00011056532641138097,1.3704376297587426,-0.001012860746080984,0.009403341837439093,0,5181.573916159613,5158.897443878826,3,10,1,4,1,29.5,69.0,cotonou/COTO,399.3609701761259,51.6,65.2,0.2567450872591325
6.348838682539152,2.381351087613312,COTO,cotonou,6.352268,2.402957,2420.39382054719,21238.37353,9.0,100.0,109.0,570.0,10,12.361895084381104,260.9276104881602,2.286411450902715,2.3618950843811035,-0.0005535375924757969,0.5688802533026395,-0.000596838495338777,0.6238618205460652,-0.0015670167075263128,0.059087026760224724,1,-1.0,-1.0,0,0,3,0,1,32.0,71.0,cotonou/COTO,240.9109181835051,55.9,65.8,0.3926634166546116
6.37311912171815,2.355266572770917,COTO,cotonou,6.352268,2.402957,5758.2446580287415,21238.37353,9.0,100.0,109.0,570.0,10,13.291533470153809,293.74867984580794,0.9522322560821418,3.2915334701538086,-7.212811874018772e-05,1.3572087320925028,-8.39198520922606e-05,1.3502267463664828,-0.0008106175025941707,0.020695201686079703,0,5423.5971728928025,5319.741056816131,2,11,0,9,1,31.0,63.0,cotonou/COTO,356.3532216776974,58.6,72.1,0.1862763191779211
6.381612799862605,2.3682552794137823,COTO,cotonou,6.352268,2.402957,5027.076069220784,21238.37353,9.0,100.0,109.0,570.0,10,13.525075435638428,310.39564157946353,1.0880385691038839,3.5250754356384277,1.3248393510721252e-05,1.112396380865289,1.7226770812389903e-05,1.1087524160286504,0.004577994346618652,0.24152306739311113,1,-1.0,-1.0,0,0,4,11,1,34.0,32.0,cotonou/COTO,218.89526468152152,61.3,58.1,0.45066636134505456
6.383565760666456,2.3721843431081835,COTO,cotonou,6.352268,2.402957,4854.987382929984,21238.37353,9.0,100.0,109.0,570.0,10,12.892058372497559,315.66366920733753,1.1340627440310833,2.8920583724975586,-0.00017032473728954004,1.1240061211050676,-0.00016832807199741764,1.1172075003918316,-0.0006454812155829536,0.05013965596462239,1,-1.0,-1.0,0,0,4,10,1,34.0,32.0,cotonou/COTO,268.94546398849457,53.4,64.4,0.26142259922703526
6.35560028825679,2.406322475946525,COTO,cotonou,6.352268,2.402957,523.8796103112091,21238.37353,9.0,100.0,109.0,570.0,10,15.020464897155762,45.10719830616591,10.170198334616963,5.020464897155762,0.0021603776974896296,0.5792796938970601,0.0019689730803171797,0.5555212506443606,-0.002129181226094564,0.11427703402525205,1,-1.0,-1.0,0,0,7,5,1,31.4,69.0,cotonou/COTO,299.4984878091749,71.6,64.7,0.6136606600759197
6.367867375828924,2.3891399953477714,COTO,cotonou,6.352268,2.402957,2304.9720489385927,21238.37353,9.0,100.0,109.0,570.0,10,12.344685554504395,318.6436426263666,2.401200056852934,2.3446855545043945,-0.0006017935993262155,0.7156980667943793,-0.0006662708797535314,0.761716689965316,-0.0036927196714613177,0.14322911078519568,1,-1.0,-1.0,0,0,6,9,1,32.0,63.0,cotonou/COTO,280.00176285154186,67.2,62.3,0.9958997326933493
6.373268942141497,2.3596612136198774,COTO,cotonou,6.352268,2.402957,5323.489125481283,21238.37353,9.0,100.0,109.0,570.0,10,13.777858972549438,296.0177268591571,1.0247499177431607,3.7778589725494385,5.528997073164117e-05,1.3617268872450128,2.718965212504065e-05,1.3560587432896676,0.00257875124613444,0.12359996120727136,1,-1.0,-1.0,0,0,1,8,1,31.5,72.0,cotonou/COTO,331.14855306943616,63.4,73.3,0.07846017044732934
6.383943859541395,2.382373027363053,COTO,cotonou,6.352268,2.402957,4178.171860533173,21238.37353,9.0,100.0,109.0,570.0,10,14.598869323730469,327.14587879159495,1.2943139884495458,4.598869323730469,0.00021136690829419078,0.9937894023576932,0.0002276934066844607,0.9972495393143477,0.0007043997446695965,0.03344924368970908,1,-1.0,-1.0,0,0,8,8,1,33.0,41.0,cotonou/COTO,266.4578062283396,64.8,75.6,0.962123312105041
6.349647897596215,2.380657761775996,COTO,cotonou,6.352268,2.402957,2484.16279999695,21238.37353,9.0,100.0,109.0,570.0,10,12.82511305809021,263.25885408172303,2.217110916696532,2.82511305809021,-0.00035599924739407204,0.4799219473422855,-0.00026542345243735514,0.507835667319109,0.002101847984944154,0.03737017320434711,1,-1.0,-1.0,0,0,1,1,1,32.0,71.0,cotonou/COTO,206.50773641684015,65.8,75.4,0.9474399053786552
6.371863070588381,2.4058207225781456,COTO,cotonou,6.352268,2.402957,2190.0181704877778,21238.37353,9.0,100.0,109.0,570.0,10,13.448237657546997,8.263977456996486,2.498263624288826,3.448237657546997,-0.0001194934066203639,0.5003504362471972,-0.00022670562571915214,0.5273959582991258,-0.0040824458433436584,0.12299458697469874,1,-1.0,-1.0,0,0,0,9,1,32.0,75.0,cotonou/COTO,338.55000000000837,75.5,80.8,0.45814013851489654
6.381709284549439,2.3686669474109396,COTO,cotonou,6.352268,2.402957,4999.3201880797205,21238.37353,9.0,100.0,109.0,570.0,10,13.366671323776245,310.8264287218747,1.0958925812686555,3.366671323776245,-6.792816573274352e-05,1.114155337007526,-1.669169883050868e-05,1.1093470915043195,0.0041897614796956376,0.18859156026167093,1,-1.0,-1.0,0,0,3,12,1,34.0,32.0,cotonou/COTO,218.89526468152152,61.3,58.1,0.6650767765309613
6.364959310805262,2.367218126554271,COTO,cotonou,6.352268,2.402957,4195.819287101428,21238.37353,9.0,100.0,109.0,570.0,10,11.478058218955994,289.66431222586226,1.331465785260728,1.4780582189559937,-0.0005312458588875982,1.2910044823651077,-0.0005200598179627816,1.3084314974062357,3.8897905589173864e-05,0.004287422468066371,1,-1.0,-1.0,0,0,3,5,1,30.1,50.0,cotonou/COTO,358.990200005476,58.0,59.4,0.02032397002468911
6.348267470296914,2.3813409733234168,COTO,cotonou,6.352268,2.402957,2432.19386077115,21238.37353,9.0,100.0,109.0,570.0,10,10.920653283596039,259.4526842581871,2.30922774236986,0.9206532835960388,-0.0011326577847566063,0.7802616771978805,-0.0011373447824203683,0.8390825835730988,-0.0008724808110378903,0.028865902482997943,1,-1.0,-1.0,0,0,0,3,1,32.0,71.0,cotonou/COTO,377.3020461115892,55.9,63.1,0.20147139746056342
6.361784962140336,2.384511900922844,COTO,cotonou,6.352268,2.402957,2296.1631064831918,21238.37353,9.0,100.0,109.0,570.0,10,13.265883207321167,297.4372712342541,2.3874548955226103,3.265883207321167,-0.000190955942327326,0.8589936062051324,-0.00015182917631125151,0.8648601744906379,0.0016278644402821858,0.07176735455953608,1,-1.0,-1.0,0,0,4,11,1,33.0,63.0,cotonou/COTO,350.04620409299224,75.2,62.4,0.42555409072368244
6.364145021808697,2.3687604222696206,COTO,cotonou,6.352268,2.402957,4004.9876583877976,21238.37353,9.0,100.0,109.0,570.0,10,11.549976348876953,289.2646608366904,1.3938553696772824,1.5499763488769531,-0.0005403750521410328,1.2114943176768083,-0.0005338448519800225,1.2339560205900924,-0.0003750393788019816,0.017978985563973836,1,-1.0,-1.0,0,0,3,1,1,30.1,50.0,cotonou/COTO,358.990200005476,58.0,59.4,0.5595882061610411
6.359885410176222,2.376566636226573,COTO,cotonou,6.352268,2.402957,3038.913527781946,21238.37353,9.0,100.0,109.0,570.0,10,13.022193670272827,286.1962828629747,1.8089675299648542,3.022193670272827,-0.00024755208599274694,0.8319824203491605,-0.00023127101115596907,0.8388753653183775,-0.0008400033976564771,0.027603868197497848,1,-1.0,-1.0,0,0,0,8,1,31.7,62.0,cotonou/COTO,353.12133962707986,65.7,63.8,0.8544411188817387
6.348229677010227,2.387648547046666,COTO,cotonou,6.352268,2.402957,1751.6295578255426,21238.37353,9.0,100.0,109.0,570.0,10,13.521458864212036,255.13584247625454,3.1200142262329593,3.521458864212036,9.413576204009912e-05,0.4054847237408966,-8.320599957242033e-05,0.40241560064412385,0.0022016982237497967,0.11847622579018734,1,-1.0,-1.0,0,0,4,7,1,31.0,75.0,cotonou/COTO,288.9775799261479,69.3,72.8,0.14516182864812632
6.384617712218639,2.382856819028767,COTO,cotonou,6.352268,2.402957,4212.3416477781475,21238.37353,9.0,100.0,109.0,570.0,10,14.834311485290527,328.30552919477304,1.280617412125157,4.834311485290527,0.0002665059222679048,0.9873651567553696,0.00023678682900808907,0.9934655838106096,-0.0003968318303426107,0.05437775515551906,1,-1.0,-1.0,0,0,4,6,1,33.0,41.0,cotonou/COTO,266.4578062283396,64.8,75.6,0.6165578365950372
6.353358098407912,2.407003740634188,COTO,cotonou,6.352268,2.402957,463.6784918117188,21238.37353,9.0,100.0,109.0,570.0,10,14.56515121459961,74.83460997369713,11.511674524422421,4.565151214599609,0.0019103580584585896,0.3215133064447746,0.001578425919568097,0.32335053122083146,0.0004485487937927246,0.02317112711700884,1,-1.0,-1.0,0,0,1,7,1,31.4,69.0,cotonou/COTO,286.83997943094687,71.6,75.4,0.2731134599563515
6.366581103421962,2.4005875765266866,COTO,cotonou,6.352268,2.402957,1604.4177391131107,21238.37353,9.0,100.0,109.0,570.0,10,13.417769193649292,350.6573196995928,3.4093323699131908,3.417769193649292,-0.00017853224719012223,0.5628610254986588,-0.000150474054472787,0.5764417241391802,0.0004155278205871582,0.019869051405337155,1,-1.0,-1.0,0,0,5,8,1,32.0,63.0,cotonou/COTO,311.79147214124436,68.2,66.0,0.8750588666821226
