Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.3501430027559485,2.4132220832664713,COTO,cotonou,6.352268,2.402957,1159.794392470142,21238.37353,9.0,100.0,109.0,570.0,10,14.77070665359497,101.7653725218047,4.644882063986736,4.770706653594971,0.0008855770876614041,0.2936786052284365,0.0008662807263009917,0.3141740547534437,0.0022621711095174154,0.1148612513524567,1,-1.0,-1.0,0,0,0,6,1,29.8,77.0,200.0,11.2,1012.0,cotonou/COTO,285.3045504368927,58.1,75.1,0.8788061218888528
6.353795196235189,2.415213856110533,COTO,cotonou,6.352268,2.402957,1366.5798542061139,21238.37353,9.0,100.0,109.0,570.0,10,15.412944793701172,82.85347598084911,3.917651920673857,5.412944793701172,0.0012550570725076945,0.5332262683844249,0.0012026030156347487,0.5429666412905312,0.00015934308369954428,0.020627347815810694,1,-1.0,-1.0,0,0,1,9,1,32.0,67.0,210.0,18.4,1012.0,cotonou/COTO,331.6003083532061,69.85,58.1,0.21973280698357567
6.373928817976318,2.3549098853825394,COTO,cotonou,6.352268,2.402957,5830.63544183894,21238.37353,9.0,100.0,109.0,570.0,10,13.260979652404785,294.40261036311534,0.9407120281941155,3.260979652404785,-8.464581802878581e-05,1.3442621014266534,-7.011382016297562e-05,1.3408583365481501,0.0003412786668530727,0.013059282415678986,0,5433.357676262739,5234.718793474639,2,26,0,0,1,31.0,63.0,210.0,16.6,1009.0,cotonou/COTO,234.58846199256698,58.3,58.6,0.41762181217140615
6.3556138145073495,2.398278202430165,COTO,cotonou,6.352268,2.402957,636.3017975362742,21238.37353,9.0,100.0,109.0,570.0,10,15.363644123077393,305.73607602072786,8.371400199921325,5.363644123077393,0.002510079831788034,0.5181512753228461,0.002438783418469081,0.5485273674885652,0.0018743206198501411,0.08090432453019275,1,-1.0,-1.0,0,0,5,9,1,31.0,71.0,210.0,20.5,1010.0,cotonou/COTO,221.7167693252332,62.1,62.0,0.5400073641369745
6.357785212769799,2.3764269701792897,COTO,cotonou,6.352268,2.402957,2998.0239402985303,21238.37353,9.0,100.0,109.0,570.0,10,13.413018465042114,281.819911037373,1.8261615232033324,3.4130184650421143,-0.00010513066070711032,0.6678760709939174,-0.00010312493655138489,0.6790802090240017,-0.0023768855244962173,0.0901071389849213,1,-1.0,-1.0,0,0,2,12,1,32.4,63.0,230.0,7.6,1010.7,cotonou/COTO,281.94874002195616,63.8,59.2,0.6514910355122351
6.35557706122675,2.3738704954767167,COTO,cotonou,6.352268,2.402957,3238.8764425780478,21238.37353,9.0,100.0,109.0,570.0,10,14.471014976501465,276.5317974894275,1.6717447971717627,4.471014976501465,0.00023593449985179546,0.4492310267581706,0.0002939862570746112,0.4452287864960583,0.002346124972706717,0.07122732677773728,1,-1.0,-1.0,0,0,1,14,1,31.5,70.0,236.0,9.3,1011.4,cotonou/COTO,363.9073676088481,59.2,61.8,0.876118392880837
6.370225724766898,2.3976947493532217,COTO,cotonou,6.352268,2.402957,2069.4912336810103,21238.37353,9.0,100.0,109.0,570.0,10,12.198230266571045,343.7630787507776,2.678094507040252,2.198230266571045,-0.0007288701292397319,0.7898637388488383,-0.0007979976674252027,0.8448313380088096,-0.0021219318232159616,0.06847833649929505,1,-1.0,-1.0,0,0,1,1,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,280.5468730889592,68.2,86.5,0.9047683746279813
6.379265707470788,2.365336283161786,COTO,cotonou,6.352268,2.402957,5122.344482920341,21238.37353,9.0,100.0,109.0,570.0,10,13.321366548538208,305.8344132163231,1.070085094079768,3.321366548538208,-7.51705429939731e-05,1.1526745824142117,-8.608780384982482e-05,1.1461411921638858,-0.0006796757380167643,0.030585408210754395,1,-1.0,-1.0,0,0,1,12,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,325.9584504197963,66.5,64.2,0.3142881924407196
6.360176424270608,2.376649375527918,COTO,cotonou,6.352268,2.402957,3039.2225061718837,21238.37353,9.0,100.0,109.0,570.0,10,13.022541999816895,286.83059175316504,1.8087771857246595,3.0225419998168945,-0.0002236762857125476,0.844615365742562,-0.00023638674075180315,0.851798448480089,-0.0007230694123166264,0.02376034197252536,1,-1.0,-1.0,0,0,2,11,1,32.4,63.0,230.0,7.6,1010.7,cotonou/COTO,353.12133962707986,63.8,65.7,0.24066152634251003
6.381732617150387,2.3687664998416516,COTO,cotonou,6.352268,2.402957,4992.650712063597,21238.37353,9.0,100.0,109.0,570.0,10,13.366671323776245,310.93131566548385,1.0973561811968386,3.366671323776245,-7.786982980548234e-06,1.1127314914202844,-1.6691698830508598e-05,1.1079554335226645,0.0041897614796956376,0.2097780053358452,1,-1.0,-1.0,0,0,5,11,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,218.89526468152152,61.3,58.1,0.716927000860213
6.362035556449651,2.3621003308764816,COTO,cotonou,6.352268,2.402957,4647.628701212925,21238.37353,9.0,100.0,109.0,570.0,10,11.775235891342163,283.52767727124126,1.1984081847228074,1.775235891342163,-0.00041551857782376933,1.1734307518359512,-0.00041204245480255965,1.1865186420085236,-0.00012924008899264865,0.005234645010237741,1,-1.0,-1.0,0,0,2,4,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,358.1586621876183,60.2,61.2,0.5200253199701591
6.361043236176393,2.3651271725990632,COTO,cotonou,6.352268,2.402957,4296.506949662745,21238.37353,9.0,100.0,109.0,570.0,10,12.004328966140747,283.1397940561062,1.2932595744742614,2.004328966140747,-0.0003941348305454961,1.069977704864673,-0.0004120963520892827,1.0799068837256731,-0.0011090612255140592,0.04776244304082583,0,4038.199918620896,3986.5385124125264,1,6,1,0,1,33.0,39.0,280.0,7.6,1012.0,cotonou/COTO,398.169857472909,55.2,61.3,0.9455499056538779
6.376644925810863,2.3602155165787404,COTO,cotonou,6.352268,2.402957,5443.265852565979,21238.37353,9.0,100.0,109.0,570.0,10,12.96946382522583,299.8526294440658,1.0107119233393898,2.96946382522583,-0.0001418398299409473,1.2403181281071982,-0.00016571745492409973,1.2340401979095366,-0.0024825255076090496,0.11745585582946166,1,-1.0,-1.0,0,0,2,10,1,31.5,72.0,200.0,11.2,1008.3,cotonou/COTO,238.48215027541633,77.1,76.1,0.2783247850717079
6.362543852245958,2.3593214152039454,COTO,cotonou,6.352268,2.402957,4959.757890701738,21238.37353,9.0,100.0,109.0,570.0,10,11.649999976158142,283.33277837792247,1.124455696503224,1.649999976158142,-0.0004130504935620779,1.2323753953839047,-0.00041149307391838636,1.2380003201116203,-9.09129778544108e-05,0.003436228715446304,1,-1.0,-1.0,0,0,1,0,1,34.0,44.0,220.0,14.8,1010.0,cotonou/COTO,326.8907597349128,65.7,61.2,0.32633724951611853
6.35514702885617,2.4046931235730167,COTO,cotonou,6.352268,2.402957,371.8415748775563,21238.37353,9.0,100.0,109.0,570.0,10,15.363141536712646,30.935005922173616,14.134304086656698,5.3631415367126465,0.00424653872465476,0.652000215344617,0.0037507836023966475,0.6736133791846779,0.0009676376978556315,0.04686972751218647,1,-1.0,-1.0,0,0,3,12,1,31.4,69.0,240.0,16.6,1010.7,cotonou/COTO,264.0610446469,68.1,65.4,0.8704760348795172
6.361167141878938,2.407444611065457,COTO,cotonou,6.352268,2.402957,1102.2912611825307,21238.37353,9.0,100.0,109.0,570.0,10,14.763365745544434,26.618599941821913,4.886425836524244,4.763365745544434,0.0009674489413241092,0.46321039343559783,0.0008509822292173854,0.45272743123579773,-0.00014834812883691376,0.03582661851802794,1,-1.0,-1.0,0,0,6,8,1,31.6,70.0,230.0,16.6,1013.0,cotonou/COTO,264.2872471383624,70.5,62.5,0.41399616543202844
6.362054653506651,2.365415067779379,COTO,cotonou,6.352268,2.402957,4292.3086803945025,21238.37353,9.0,100.0,109.0,570.0,10,11.69914186000824,284.69959700728475,1.298595767048607,1.6991418600082397,-0.000464779994002095,1.1262019551155178,-0.00048180272949605415,1.1371027791668773,-0.0011298231352237812,0.029320310975044606,1,-1.0,-1.0,0,0,3,2,1,33.0,39.0,280.0,7.6,1012.0,cotonou/COTO,169.65942414145263,61.3,63.0,0.58486064301518
6.358289054719785,2.3764309374387387,COTO,cotonou,6.352268,2.402957,3009.4284086876532,21238.37353,9.0,100.0,109.0,570.0,10,13.313671112060547,282.8665854720615,1.8211353400024055,3.313671112060547,-0.00012980868714083932,0.7240442204205704,-0.0001593104794243484,0.7317393289213914,-0.0011688591060105295,0.04391166406377925,1,-1.0,-1.0,0,0,2,3,1,32.4,63.0,230.0,7.6,1010.7,cotonou/COTO,281.94874002195616,63.8,59.2,0.453128063076786
6.3646315712658525,2.3721576608128485,COTO,cotonou,6.352268,2.402957,3671.6820344726248,21238.37353,9.0,100.0,109.0,570.0,10,11.694947600364685,291.9958768317963,1.518068319677187,1.694947600364685,-0.0005498936254101493,1.244098292407409,-0.0005505249341328939,1.2650298956927133,-0.000550389289855957,0.028825435773933296,1,-1.0,-1.0,0,0,3,3,1,33.0,49.0,210.0,16.6,1009.0,cotonou/COTO,320.12677113920535,66.8,60.5,0.30936526016375665
6.367686223889303,2.3911666642954255,COTO,cotonou,6.352268,2.402957,2146.835469852785,21238.37353,9.0,100.0,109.0,570.0,10,12.976723670959473,322.7660016318743,2.5610085469118067,2.9767236709594727,-0.0003380869273786192,0.5522273442215074,-0.0006395347877496712,0.5809040260725337,-0.006335430079385968,0.12042482054079483,0,2082.301337492481,-1.0,5,0,4,12,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,256.496478923207,70.8,61.2,0.13742482054867922
6.366569590866867,2.4005935870976196,COTO,cotonou,6.352268,2.402957,1603.0531053386128,21238.37353,9.0,100.0,109.0,570.0,10,13.417769193649292,350.6732327628725,3.412227783499688,3.417769193649292,-0.00017853224719012223,0.5616500968213595,-0.000150474054472787,0.5753391197892016,0.0004155278205871582,0.019869051405337155,1,-1.0,-1.0,0,0,5,7,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,311.79147214124436,66.0,68.2,0.12031761721555756
6.359186175389767,2.410855999223652,COTO,cotonou,6.352268,2.402957,1161.5096168917469,21238.37353,9.0,100.0,109.0,570.0,10,14.962761878967285,48.611586342010185,4.628640802568094,4.962761878967285,0.0010552734155605842,0.39023080223594925,0.0009814139835099627,0.38870399892846363,-0.0010967896410336048,0.04354277456973272,0,-1.0,1063.7472844078723,0,11,2,9,1,32.0,71.0,220.0,16.6,1011.0,cotonou/COTO,352.045035329285,58.7,68.1,0.8599922365194622
6.360199418834249,2.3780631852945775,COTO,cotonou,6.352268,2.402957,2890.5365981310583,21238.37353,9.0,100.0,109.0,570.0,10,13.159685373306274,287.776225500357,1.8990365255527797,3.1596853733062744,-0.00018807768412062396,0.8247964094182209,-0.00022698582470468697,0.8337233659966424,-0.001711609110186819,0.06320624136572162,1,-1.0,-1.0,0,0,4,6,1,32.4,63.0,230.0,7.6,1010.7,cotonou/COTO,343.13365923494894,63.8,65.8,0.579709033777726
6.359461040127946,2.404287977069745,COTO,cotonou,6.352268,2.402957,808.9788354713418,21238.37353,9.0,100.0,109.0,570.0,10,14.658854961395264,10.42016296567607,6.651649707507835,4.658854961395264,0.0011787212316960239,0.4256649376084525,0.0011627523378394116,0.41662551356353095,0.0013745254940456815,0.05113434579462412,1,-1.0,-1.0,0,0,3,6,1,31.0,75.0,210.0,18.4,1008.0,cotonou/COTO,384.8115623263995,66.4,64.7,0.039521552177498864
6.358250971735382,2.3764306375727196,COTO,cotonou,6.352268,2.402957,3008.5318566873248,21238.37353,9.0,100.0,109.0,570.0,10,13.313671112060547,282.78775673137875,1.8216776784792792,3.313671112060547,-0.0001298086871408393,0.7235992329041683,-0.00016123753882366982,0.7304767893183288,-0.0012343791255874567,0.0407863074244987,1,-1.0,-1.0,0,0,2,3,1,31.5,70.0,236.0,9.3,1011.4,cotonou/COTO,281.94874002195616,59.2,63.8,0.5318786359769881
6.3605082166213345,2.3627179302636576,COTO,cotonou,6.352268,2.402957,4544.343092497134,21238.37353,9.0,100.0,109.0,570.0,10,12.208295345306396,281.6449752560426,1.220180265398145,2.2082953453063965,-0.0003436242579630241,1.0082371185111962,-0.0003200311681408903,1.0197864488636925,-9.269118309020996e-05,0.016552034655362553,0,-1.0,4307.563692888065,0,3,0,5,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,363.6499594390807,60.2,68.1,0.7787084818860127
6.346793000612457,2.404386451282455,COTO,cotonou,6.352268,2.402957,625.7838388460453,21238.37353,9.0,100.0,109.0,570.0,10,12.399997234344482,165.4533234741151,8.775279084353588,2.3999972343444824,-0.0021058396735860073,0.38739844083291003,-0.002387534537647161,0.4809163052110517,-0.0050437967151012175,0.12971407315286562,1,-1.0,-1.0,0,0,0,5,1,30.0,75.0,180.0,20.5,1011.0,cotonou/COTO,313.45464504453633,77.3,69.1,0.2550554916211699
6.369994574602941,2.3903388587695673,COTO,cotonou,6.352268,2.402957,2406.640751453945,21238.37353,9.0,100.0,109.0,570.0,10,11.916408777236938,324.72365352186614,2.310052171772988,1.9164087772369385,-0.0007622854378377979,0.7501654512593904,-0.0007464319134980372,0.7750911350651764,-0.0013365809304467294,0.040931934628435716,1,-1.0,-1.0,0,0,0,1,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,137.85914006689853,86.3,84.9,0.11121868011686054
6.370874962213172,2.3927165958618604,COTO,cotonou,6.352268,2.402957,2349.0002853077153,21238.37353,9.0,100.0,109.0,570.0,10,12.486603498458862,331.3234718932698,2.35278887206014,2.4866034984588623,-0.0005149316184128387,0.6589255914133838,-0.0005539707993856022,0.6785334380818429,-0.0019088153187194106,0.05989813039944786,1,-1.0,-1.0,0,0,2,3,1,33.0,67.0,190.0,20.5,1010.0,cotonou/COTO,247.7688085695969,82.1,61.2,0.3004989359749187
6.369521986047012,2.3921897157202308,COTO,cotonou,6.352268,2.402957,2249.427130612742,21238.37353,9.0,100.0,109.0,570.0,10,12.700530290603638,328.1932240703274,2.4513735252006597,2.7005302906036377,-0.00044954781055014324,0.5316164661100539,-0.0005241045188078117,0.5758051599156442,-0.00345405207739936,0.13417772525965582,1,-1.0,-1.0,0,0,4,3,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,247.7688085695969,61.2,82.1,0.04903175337127175
6.385370607225582,2.372733873715481,COTO,cotonou,6.352268,2.402957,4958.030082847342,21238.37353,9.0,100.0,109.0,570.0,10,12.750702619552612,317.7817427033134,1.1121324067594887,2.7507026195526123,-0.0001920258663744333,1.0725374924340718,-0.000195992540218635,1.0695703034330017,-0.00018227630191379124,0.011004537092284118,0,-1.0,4838.798898490291,0,1,2,1,1,31.0,59.0,170.0,13.0,1007.0,cotonou/COTO,358.8872214220909,66.1,62.5,0.821776599329763
6.34577097319944,2.3991495529795617,COTO,cotonou,6.352268,2.402957,832.8815954227152,21238.37353,9.0,100.0,109.0,570.0,10,11.66923987865448,210.21822330896578,6.665367957249349,1.66923987865448,-0.0024960588098636577,0.6765885750336257,-0.0023744348684946693,0.742406611978425,-0.0031003912289937333,0.1139475657877186,1,-1.0,-1.0,0,0,0,4,1,31.0,71.0,180.0,18.4,1010.0,cotonou/COTO,393.11085268658167,75.8,69.1,0.0794184601026856
6.374780988331611,2.3549583500472955,COTO,cotonou,6.352268,2.402957,5865.121824183684,21238.37353,9.0,100.0,109.0,570.0,10,13.395543575286865,295.26723091381007,0.9338675207363805,3.3955435752868652,-5.6049742982762775e-05,1.3299222527124235,-4.711656859426784e-05,1.3233882721164854,0.00026987592379252114,0.014316900202311113,0,-1.0,5324.449271252923,0,12,0,4,1,31.0,63.0,210.0,16.6,1009.0,cotonou/COTO,234.58846199256698,58.6,58.3,0.9862503941280928
6.381028401854665,2.3641557451389126,COTO,cotonou,6.352268,2.402957,5342.722508351895,21238.37353,9.0,100.0,109.0,570.0,10,13.272240400314331,306.71858225485954,1.0264822432772527,3.272240400314331,-8.095922416814876e-05,1.112228442215549,-0.00010771218365992608,1.1090963151459232,-0.0007099158789773503,0.04835103700992927,0,-1.0,5064.344181263419,0,5,1,13,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,367.6178566119935,55.8,78.2,0.49356578508215143
6.353547188352863,2.3920965648098154,COTO,cotonou,6.352268,2.402957,1209.9016983674867,21238.37353,9.0,100.0,109.0,570.0,10,15.27423906326294,276.75931486151654,4.429605500702273,5.2742390632629395,0.0013544912125113115,0.4462354750673592,0.0013176102925129124,0.456107768419882,0.0020323706510686273,0.06712365790910933,1,-1.0,-1.0,0,0,5,10,1,32.6,66.0,210.0,11.2,1010.9,cotonou/COTO,330.452052195156,57.1,54.4,0.7817848106633243
6.385498651569397,2.3834892883062335,COTO,cotonou,6.352268,2.402957,4259.580533443926,21238.37353,9.0,100.0,109.0,570.0,10,14.89330244064331,329.79224235544933,1.265626872547078,4.8933024406433105,0.00028012713752394934,0.9780003602122069,0.00026734443726363,0.9859571304295576,0.0008158630794949003,0.038518115509923706,1,-1.0,-1.0,0,0,0,6,1,33.0,41.0,50.0,9.4,1007.0,cotonou/COTO,266.4578062283396,75.6,64.8,0.8352059330239952
6.352227194607887,2.39190702280364,COTO,cotonou,6.352268,2.402957,1222.584165788701,21238.37353,9.0,100.0,109.0,570.0,10,14.672889709472656,269.7877231882132,4.4118512960259695,4.672889709472656,0.0007852831507116799,0.32907441321053366,0.0007910811623861624,0.3273221169299799,0.0006066269344753689,0.022963403786284652,1,-1.0,-1.0,0,0,3,9,1,31.0,66.0,250.0,7.6,1013.0,cotonou/COTO,229.63053738552546,73.7,54.4,0.6685410717897738
6.387841119726207,2.3751691948566833,COTO,cotonou,6.352268,2.402957,4992.762057270694,21238.37353,9.0,100.0,109.0,570.0,10,13.331702947616577,322.17851515504896,1.0977328564308355,3.331702947616577,7.967993558598984e-06,0.9625257382519099,-0.00010058292035285309,0.9567721956385711,-5.028049151102704e-05,0.04242903998519915,1,-1.0,-1.0,0,0,4,8,1,33.0,41.0,50.0,9.4,1007.0,cotonou/COTO,339.277088085809,64.0,66.1,0.7331056652227577
6.371523705217703,2.3929749989377465,COTO,cotonou,6.352268,2.402957,2398.798703877786,21238.37353,9.0,100.0,109.0,570.0,10,12.363491773605347,332.7430506081423,2.3069345887114605,2.3634917736053467,-0.0005608336467654775,0.7276537544461796,-0.0005301675436401787,0.7574330707280619,5.3465979782650924e-05,0.014462057621065533,1,-1.0,-1.0,0,0,1,6,1,33.0,67.0,190.0,20.5,1010.0,cotonou/COTO,361.2210155846181,82.1,76.9,0.008620079164663008
6.358789255384612,2.413108647543421,COTO,cotonou,6.352268,2.402957,1334.7716690918896,21238.37353,9.0,100.0,109.0,570.0,10,15.098717212677002,57.12257442970139,4.024132287950926,5.098717212677002,0.0010309079841331198,0.4348896129449331,0.0009226793938494741,0.42643225976103644,-0.0012369116147359213,0.05678060182567772,1,-1.0,-1.0,0,0,1,4,1,32.0,67.0,210.0,18.4,1012.0,cotonou/COTO,390.090387602657,65.5,58.7,0.0607841191080819
6.36143154479268,2.363023727053524,COTO,cotonou,6.352268,2.402957,4532.927698365081,21238.37353,9.0,100.0,109.0,570.0,10,11.927225828170776,283.00345266311285,1.2268032142128276,1.9272258281707764,-0.00032466719518840645,1.1237259909518122,-0.00038428230104975127,1.1300436930029065,0.0003366158347188413,0.010794914793417577,1,-1.0,-1.0,0,0,0,0,1,33.0,48.0,210.0,9.4,1011.2,cotonou/COTO,363.6499594390807,60.2,68.1,0.48181839463664256
6.3619709283952925,2.406689758024772,COTO,cotonou,6.352268,2.402957,1149.7594765180609,21238.37353,9.0,100.0,109.0,570.0,10,15.01980209350586,20.923585853130703,4.672911612905452,5.019802093505859,0.0012384287695054602,0.4469249456488546,0.0011335856395426759,0.4457915627952591,0.0015910740394901816,0.054887065442103034,1,-1.0,-1.0,0,0,0,16,1,31.6,70.0,230.0,16.6,1013.0,cotonou/COTO,373.8657305772486,70.5,58.8,0.18897119348808245
6.37469704400609,2.355084722243276,COTO,cotonou,6.352268,2.402957,5848.522720246174,21238.37353,9.0,100.0,109.0,570.0,10,13.409627914428711,295.2429182570362,0.9363795823563142,3.409627914428711,-5.0497814126880075e-05,1.3333800163940226,-5.2124188266361096e-05,1.326751534716681,4.670639612066053e-05,0.006024746447821269,0,-1.0,5309.3803452335,0,16,0,1,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,396.8541073241009,65.2,58.3,0.9529350025374037
6.3691746845992725,2.3969869385996843,COTO,cotonou,6.352268,2.402957,1982.9198055024942,21238.37353,9.0,100.0,109.0,570.0,10,12.400272369384766,340.6620814266091,2.789010665156048,2.4002723693847656,-0.0006501089874191664,0.6843732492951006,-0.0007030690417570227,0.7192916263969436,-0.0021080149544609916,0.08230601742514199,1,-1.0,-1.0,0,0,1,4,1,32.0,63.0,210.0,14.8,1011.0,cotonou/COTO,256.52289722354817,73.4,86.5,0.4314549996565802
6.371503593438383,2.4042856307241096,COTO,cotonou,6.352268,2.402957,2132.2970324620887,21238.37353,9.0,100.0,109.0,570.0,10,13.030752897262573,3.9268986386720712,2.576997687750453,3.0307528972625732,-0.00031307339668273937,0.6124475651405845,-0.00034642388470551024,0.6281653793300711,-0.0019053393386250963,0.052903989178821095,1,-1.0,-1.0,0,0,4,0,1,32.0,75.0,200.0,20.5,1010.0,cotonou/COTO,331.4609434005665,86.5,75.5,0.8701510155752024
6.369614745047858,2.390219642692657,COTO,cotonou,6.352268,2.402957,2380.3361751671555,21238.37353,9.0,100.0,109.0,570.0,10,11.958635091781616,323.88027301936376,2.3345372204436274,1.9586350917816162,-0.0007284818092981975,0.7326805667927169,-0.0007542190477728426,0.7617572337099153,-0.0014522002658528064,0.05424907604771666,1,-1.0,-1.0,0,0,0,2,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,259.09644632842327,62.3,86.3,0.8767563054565772
6.369459775999707,2.3904745483102805,COTO,cotonou,6.352268,2.402957,2349.861652292742,21238.37353,9.0,100.0,109.0,570.0,10,12.020001411437988,324.18642670008194,2.3632851290943355,2.0200014114379883,-0.0007687645197902554,0.7039742021036842,-0.0007402730695085505,0.7333224122220012,-0.0016442874052174322,0.06738964718423579,1,-1.0,-1.0,0,0,1,3,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,281.07558431847417,86.3,70.8,0.16335673481342738
6.378633275542868,2.3650994086578745,COTO,cotonou,6.352268,2.402957,5103.386247383555,21238.37353,9.0,100.0,109.0,570.0,10,13.296753406524658,305.0230692496567,1.0743355885945722,3.296753406524658,-7.996842642741363e-05,1.1591464191052867,-9.733124810234087e-05,1.1557451572443325,-0.0009489910102465576,0.046557758414850124,1,-1.0,-1.0,0,0,2,5,1,30.7,55.0,293.0,13.0,1011.4,cotonou/COTO,325.9584504197963,66.5,64.2,0.5442634389569982
6.374855503178282,2.3556652992633786,COTO,cotonou,6.352268,2.402957,5797.942976978689,21238.37353,9.0,100.0,109.0,570.0,10,13.443965673446655,295.6707173170827,0.9442076036677638,3.4439656734466553,-4.5193429665057506e-05,1.326047200069787,-4.329400184826971e-05,1.322776697607774,-0.00030306710137261285,0.013805973871727061,0,-1.0,5309.93976047948,0,8,1,7,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,241.37076977131866,72.1,58.3,0.6749772979821997
6.367663862038479,2.3883640990217017,COTO,cotonou,6.352268,2.402957,2346.397702915404,21238.37353,9.0,100.0,109.0,570.0,10,12.35819959640503,316.7111315885418,2.3585257482423865,2.3581995964050293,-0.0005691104800389286,0.7696493287199125,-0.0006498195727666219,0.7956078990001064,-0.0036178032557169595,0.1401051611544057,1,-1.0,-1.0,0,0,6,9,1,32.0,63.0,210.0,16.6,1010.0,cotonou/COTO,280.00176285154186,62.3,67.2,0.3220905648763016
6.381455766246042,2.3644052900807306,COTO,cotonou,6.352268,2.402957,5348.948974173871,21238.37353,9.0,100.0,109.0,570.0,10,13.453234672546387,307.30248824552024,1.023349499747739,3.4532346725463867,-4.725451797968404e-05,1.104154319387018,-7.5755917090928e-05,1.1011648802848115,-0.0012752084435939722,0.05391490899764579,1,-1.0,-1.0,0,0,6,6,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,367.6178566119935,55.8,78.2,0.3441376762090852
6.369768873543271,2.3907386479385853,COTO,cotonou,6.352268,2.402957,2360.749737517632,21238.37353,9.0,100.0,109.0,570.0,10,12.054167032241821,325.2455003443081,2.3515698148938218,2.0541670322418213,-0.0007062072710386128,0.6812760602197027,-0.0007121283331035096,0.7355164500253004,-0.0013224363327026367,0.049793115172025865,1,-1.0,-1.0,0,0,2,5,1,33.0,67.0,200.0,18.4,1012.0,cotonou/COTO,203.52690731203887,86.3,61.2,0.20710558347481067
6.382073434066874,2.375114732247458,COTO,cotonou,6.352268,2.402957,4511.4580081445665,21238.37353,9.0,100.0,109.0,570.0,10,12.519683361053467,317.12878015547136,1.2251188972432907,2.519683361053467,-0.00026209891237170493,1.1358245098538537,-0.0002470039926300693,1.1324053048159264,0.0015323960928718989,0.0619971208380569,1,-1.0,-1.0,0,0,1,1,1,34.0,32.0,222.0,5.4,1009.0,cotonou/COTO,217.8231826505345,64.4,70.5,0.8127430254817669
6.37242201285868,2.3576318925929205,COTO,cotonou,6.352268,2.402957,5487.686503934185,21238.37353,9.0,100.0,109.0,570.0,10,13.670392274856567,294.1067350415916,0.995216264381147,3.6703922748565674,-4.268520576883294e-06,1.3882956771769206,-1.1229643950591223e-05,1.3815908180120218,0.0006153715981377497,0.02961933415962507,0,-1.0,5223.749678093663,0,3,3,13,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,246.89454307456222,65.2,63.4,0.011226970728278163
6.354202118742159,2.3922266537227577,COTO,cotonou,6.352268,2.402957,1206.3230026559856,21238.37353,9.0,100.0,109.0,570.0,10,15.676355361938477,280.2801027632554,4.423709012006503,5.676355361938477,0.0016011088844237289,0.5450689264440995,0.0016072024789189575,0.5625835425298571,0.0027806379809274164,0.1022293969964869,1,-1.0,-1.0,0,0,7,9,1,31.0,71.0,240.0,9.4,1011.0,cotonou/COTO,330.452052195156,54.4,57.1,0.4425064185476574
6.372828404354073,2.357530931460648,COTO,cotonou,6.352268,2.402957,5516.266004021881,21238.37353,9.0,100.0,109.0,570.0,10,13.75718355178833,294.4878690975907,0.9891599216380468,3.75718355178833,9.092774944028958e-06,1.3816626973582433,-2.21971108238929e-06,1.3752693582536364,-0.0006953122836752451,0.023324920238343753,0,5262.009254337505,5239.899971756256,1,4,0,15,1,32.0,71.0,220.0,18.4,1009.0,cotonou/COTO,286.930169205042,72.1,65.2,0.8352738763491934
6.3613626100492615,2.4065151399698372,COTO,cotonou,6.352268,2.402957,1080.0544216118292,21238.37353,9.0,100.0,109.0,570.0,10,14.932105541229248,21.247410842798956,4.977644509901021,4.932105541229248,0.0011343649140110722,0.4647286593287043,0.001113073350050841,0.4573744563524822,0.00048655013251112066,0.01281309807235173,1,-1.0,-1.0,0,0,2,12,1,32.0,67.0,210.0,18.4,1012.0,cotonou/COTO,264.2872471383624,62.5,70.5,0.984918467881098
